participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
septian,S1,R1,idle,51902,0.5617,0.0498,0.5722,5.6874,1.0959,0.2943
septian,S1,R1,idle,51912,0.5608,0.0499,0.5731,5.6952,1.1095,0.3252
septian,S1,R1,idle,51922,0.5599,0.0499,0.574,5.7042,1.1228,0.3586
septian,S1,R1,idle,51932,0.5591,0.05,0.575,5.7138,1.1328,0.3991
septian,S1,R1,idle,51942,0.5582,0.05,0.576,5.7218,1.1393,0.4433
septian,S1,R1,idle,51952,0.5573,0.0501,0.5769,5.728,1.1412,0.4847
septian,S1,R1,idle,51962,0.5564,0.0501,0.5778,5.7322,1.1411,0.5182
septian,S1,R1,idle,51972,0.5555,0.0502,0.5787,5.7348,1.1423,0.5418
septian,S1,R1,idle,51982,0.5546,0.0502,0.5796,5.7368,1.1479,0.5589
septian,S1,R1,idle,51992,0.5538,0.0503,0.5805,5.7409,1.1567,0.5703
septian,S1,R1,idle,52002,0.5529,0.0504,0.5815,5.7478,1.1677,0.5769
septian,S1,R1,idle,52012,0.552,0.0504,0.5824,5.7606,1.1791,0.5787
septian,S1,R1,idle,52022,0.5512,0.0505,0.5833,5.776,1.1903,0.5771
septian,S1,R1,idle,52032,0.5503,0.0505,0.5843,5.7933,1.2022,0.5682
septian,S1,R1,idle,52042,0.5494,0.0506,0.5852,5.8123,1.2155,0.5515
septian,S1,R1,idle,52052,0.5486,0.0507,0.5861,5.834,1.2311,0.5275
septian,S1,R1,idle,52062,0.5477,0.0507,0.587,5.8579,1.2502,0.4919
septian,S1,R1,idle,52072,0.5469,0.0508,0.5879,5.8869,1.2722,0.4475
septian,S1,R1,idle,52082,0.5461,0.0508,0.5888,5.9222,1.2927,0.393
septian,S1,R1,idle,52092,0.5453,0.0509,0.5898,5.9623,1.3097,0.3296
septian,S1,R1,idle,52102,0.5445,0.0509,0.5907,6.0065,1.3238,0.2637
septian,S1,R1,idle,52112,0.5437,0.051,0.5916,6.0557,1.336,0.1956
septian,S1,R1,idle,52122,0.5429,0.051,0.5926,6.1055,1.3455,0.1277
septian,S1,R1,idle,52132,0.5421,0.0511,0.5935,6.1573,1.3526,0.0643
septian,S1,R1,idle,52142,0.5413,0.0511,0.5945,6.2121,1.3565,0.0173
septian,S1,R1,idle,52152,0.5406,0.0511,0.5954,6.267,1.3602,-0.0135
septian,S1,R1,idle,52162,0.5398,0.0511,0.5963,6.3226,1.3643,-0.0341
septian,S1,R1,idle,52172,0.539,0.0511,0.5972,6.3794,1.3657,-0.0533
septian,S1,R1,idle,52182,0.5383,0.0511,0.598,6.4367,1.3637,-0.0819
septian,S1,R1,idle,52192,0.5375,0.0511,0.5988,6.4952,1.3615,-0.1158
septian,S1,R1,idle,52202,0.5367,0.0511,0.5996,6.553,1.3606,-0.1621
septian,S1,R1,idle,52212,0.5359,0.0511,0.6003,6.5991,1.3635,-0.221
septian,S1,R1,idle,52222,0.5351,0.051,0.6011,6.6301,1.373,-0.2882
septian,S1,R1,idle,52232,0.5343,0.051,0.6018,6.6391,1.3889,-0.3604
septian,S1,R1,idle,52242,0.5335,0.0509,0.6026,6.6189,1.412,-0.4404
septian,S1,R1,idle,52252,0.5328,0.0509,0.6033,6.5665,1.4415,-0.5191
septian,S1,R1,idle,52262,0.532,0.0509,0.6041,6.485,1.4733,-0.586
septian,S1,R1,idle,52272,0.5313,0.0509,0.6049,6.3809,1.5051,-0.6329
septian,S1,R1,idle,52282,0.5306,0.051,0.6057,6.2585,1.5318,-0.6631
septian,S1,R1,idle,52292,0.53,0.051,0.6066,6.1249,1.5489,-0.6811
septian,S1,R1,idle,52302,0.5293,0.0511,0.6074,5.9808,1.5529,-0.6913
septian,S1,R1,idle,52312,0.5286,0.0511,0.6083,5.8312,1.5428,-0.6893
septian,S1,R1,idle,52322,0.5279,0.0512,0.6092,5.6813,1.5216,-0.6702
septian,S1,R1,idle,52332,0.5273,0.0513,0.6101,5.5392,1.4913,-0.6379
septian,S1,R1,idle,52342,0.5265,0.0514,0.6109,5.4094,1.4541,-0.6026
septian,S1,R1,idle,52352,0.5258,0.0514,0.6118,5.2958,1.4121,-0.5755
septian,S1,R1,idle,52362,0.525,0.0515,0.6126,5.1998,1.37,-0.5616
septian,S1,R1,idle,52372,0.5243,0.0516,0.6134,5.1184,1.3335,-0.5694
septian,S1,R1,idle,52382,0.5235,0.0516,0.6143,5.0494,1.3062,-0.6068
septian,S1,R1,idle,52392,0.5227,0.0517,0.6151,4.988,1.2901,-0.6733
septian,S1,R1,idle,52402,0.522,0.0518,0.6159,4.9314,1.2876,-0.7543
septian,S1,R1,idle,52412,0.5212,0.0518,0.6167,4.8847,1.2994,-0.8322
septian,S1,R1,idle,52422,0.5205,0.0519,0.6176,4.8431,1.3231,-0.8954
septian,S1,R1,idle,52432,0.5199,0.052,0.6184,4.8047,1.3482,-0.9394
septian,S1,R1,idle,52442,0.5192,0.0521,0.6192,4.7726,1.3663,-0.959
septian,S1,R1,idle,52452,0.5186,0.0522,0.62,4.7485,1.3719,-0.9607
septian,S1,R1,idle,52462,0.518,0.0522,0.6208,4.7292,1.3622,-0.9573
septian,S1,R1,idle,52472,0.5174,0.0523,0.6216,4.7141,1.3362,-0.9602
septian,S1,R1,idle,52482,0.5167,0.0524,0.6224,4.7005,1.2978,-0.972
septian,S1,R1,idle,52492,0.516,0.0524,0.6231,4.6888,1.2539,-0.992
septian,S1,R1,idle,52502,0.5153,0.0525,0.6239,4.6793,1.2129,-1.0227
septian,S1,R1,idle,52512,0.5146,0.0526,0.6246,4.6725,1.1775,-1.0654
septian,S1,R1,idle,52522,0.5139,0.0526,0.6253,4.6685,1.1483,-1.1167
septian,S1,R1,idle,52532,0.5132,0.0527,0.626,4.668,1.1258,-1.1712
septian,S1,R1,idle,52542,0.5124,0.0528,0.6268,4.6731,1.1108,-1.2255
septian,S1,R1,idle,52552,0.5117,0.0529,0.6275,4.6863,1.1022,-1.2736
septian,S1,R1,idle,52562,0.511,0.053,0.6283,4.7071,1.0999,-1.3085
septian,S1,R1,idle,52572,0.5104,0.0531,0.629,4.7352,1.1017,-1.3319
septian,S1,R1,idle,52582,0.5097,0.0531,0.6298,4.7731,1.1015,-1.3478
septian,S1,R1,idle,52592,0.509,0.0532,0.6305,4.8217,1.099,-1.3505
septian,S1,R1,idle,52602,0.5084,0.0533,0.6312,4.8816,1.0941,-1.3393
septian,S1,R1,idle,52612,0.5077,0.0533,0.632,4.9471,1.0856,-1.3273
septian,S1,R1,idle,52622,0.5071,0.0534,0.6327,5.0162,1.0741,-1.3194
septian,S1,R1,idle,52632,0.5065,0.0534,0.6334,5.0875,1.0595,-1.3173
septian,S1,R1,idle,52642,0.5058,0.0535,0.6341,5.1611,1.043,-1.3254
septian,S1,R1,idle,52652,0.5052,0.0535,0.6348,5.2395,1.0263,-1.3503
septian,S1,R1,idle,52662,0.5045,0.0536,0.6355,5.3224,1.0093,-1.3923
septian,S1,R1,idle,52672,0.5039,0.0536,0.6362,5.4114,0.9929,-1.4462
septian,S1,R1,idle,52682,0.5032,0.0536,0.637,5.5046,0.9772,-1.5082
septian,S1,R1,idle,52692,0.5025,0.0537,0.6378,5.6009,0.9631,-1.5725
septian,S1,R1,idle,52702,0.5019,0.0537,0.6385,5.6985,0.9522,-1.6361
septian,S1,R1,idle,52712,0.5012,0.0538,0.6392,5.7976,0.9436,-1.6932
septian,S1,R1,idle,52722,0.5006,0.0538,0.6398,5.895,0.9378,-1.7388
septian,S1,R1,idle,52732,0.5,0.0538,0.6405,5.9937,0.9348,-1.7738
septian,S1,R1,idle,52742,0.4994,0.0539,0.6412,6.0917,0.9338,-1.802
septian,S1,R1,idle,52752,0.4988,0.0539,0.6419,6.1878,0.9309,-1.8286
septian,S1,R1,idle,52762,0.4982,0.0539,0.6426,6.2819,0.9246,-1.8533
septian,S1,R1,idle,52772,0.4976,0.0539,0.6433,6.3704,0.9154,-1.8859
septian,S1,R1,idle,52782,0.497,0.0539,0.644,6.4516,0.9017,-1.9281
septian,S1,R1,idle,52792,0.4964,0.0539,0.6447,6.5253,0.8873,-1.9767
septian,S1,R1,idle,52802,0.4957,0.0539,0.6453,6.5913,0.8746,-2.024
septian,S1,R1,idle,52812,0.4951,0.0539,0.646,6.6511,0.8634,-2.0602
septian,S1,R1,idle,52822,0.4945,0.0539,0.6466,6.7022,0.8566,-2.0742
septian,S1,R1,idle,52832,0.4939,0.0539,0.6473,6.7374,0.8546,-2.0619
septian,S1,R1,idle,52842,0.4934,0.0539,0.6479,6.7534,0.8577,-2.0237
septian,S1,R1,idle,52852,0.4928,0.0539,0.6486,6.751,0.8631,-1.9685
septian,S1,R1,idle,52862,0.4923,0.0539,0.6492,6.7345,0.8629,-1.9071
septian,S1,R1,idle,52872,0.4918,0.0539,0.6498,6.7107,0.8489,-1.8448
septian,S1,R1,idle,52882,0.4913,0.054,0.6504,6.6825,0.8137,-1.7863
septian,S1,R1,idle,52892,0.4909,0.054,0.6511,6.6522,0.7616,-1.7228
septian,S1,R1,idle,52902,0.4905,0.0541,0.6517,6.6232,0.6882,-1.6361
septian,S1,R1,idle,52912,0.4901,0.0542,0.6523,6.6063,0.585,-1.5033
septian,S1,R1,idle,52922,0.4897,0.0543,0.653,6.5877,0.4514,-1.3277
septian,S1,R1,idle,52932,0.4894,0.0544,0.6537,6.5611,0.2986,-1.0826
septian,S1,R1,idle,52942,0.4892,0.0547,0.6545,6.5358,0.1252,-0.7503
septian,S1,R1,idle,52952,0.4891,0.0549,0.6554,6.5344,-0.0858,-0.2936
septian,S1,R1,idle,52962,0.4893,0.0552,0.6563,6.5753,-0.3729,0.3121
septian,S1,R1,idle,52972,0.4896,0.0555,0.6572,6.6702,-0.7926,1.1135
septian,S1,R1,idle,52982,0.4902,0.0559,0.6582,6.8137,-1.414,2.0898
septian,S1,R1,idle,52992,0.491,0.0564,0.6593,7.0265,-2.3483,3.3196
septian,S1,R1,idle,53002,0.4921,0.0569,0.6604,7.3441,-3.8042,4.9661
septian,S1,R1,idle,53012,0.4933,0.0575,0.6616,7.7949,-6.1787,7.0251
septian,S1,R1,idle,53022,0.4948,0.0582,0.6629,8.4238,-10.1918,9.5707
septian,S1,R1,idle,53032,0.4964,0.0589,0.6643,9.2888,-17.1251,12.5679
septian,S1,R1,idle,53042,0.4982,0.0598,0.6658,10.5111,-29.1499,16.0955
septian,S1,R1,idle,53052,0.5,0.0606,0.6673,12.2998,-49.169,20.4388
septian,S1,R1,idle,53062,0.5018,0.0616,0.6687,14.9847,-78.7812,25.5501
septian,S1,R1,idle,53072,0.5036,0.0625,0.6701,19.1429,-115.0661,31.3605
septian,S1,R1,idle,53082,0.5058,0.0635,0.6718,25.6508,-151.4155,37.3357
septian,S1,R1,idle,53092,0.5081,0.0644,0.6738,35.6375,-183.5573,43.626
septian,S1,R1,idle,53102,0.5106,0.0652,0.6759,49.7935,-205.3412,50.5492
septian,S1,R1,idle,53112,0.5131,0.0658,0.678,67.3064,-218.9445,58.1195
septian,S1,R1,idle,53122,0.5155,0.0665,0.6799,85.3934,-227.3969,65.8525
septian,S1,R1,idle,53132,0.5177,0.067,0.6816,100.833,-232.821,73.0636
septian,S1,R1,idle,53142,0.5197,0.0674,0.683,111.9517,-236.4555,79.0582
septian,S1,R1,idle,53152,0.5219,0.0675,0.6843,118.9578,-238.9963,81.3872
septian,S1,R1,idle,53162,0.524,0.0677,0.6856,123.4224,-240.8408,77.9003
septian,S1,R1,idle,53172,0.5262,0.0679,0.6869,127.1193,-242.224,69.8393
septian,S1,R1,idle,53182,0.5285,0.0682,0.6881,130.6147,-243.2901,58.0816
septian,S1,R1,idle,53192,0.5304,0.0685,0.6889,133.1739,-244.1313,44.246
septian,S1,R1,idle,53202,0.5321,0.069,0.6894,133.8249,-244.8083,33.6371
septian,S1,R1,idle,53212,0.5338,0.0694,0.6899,134.0541,-245.3627,29.2597
septian,S1,R1,idle,53222,0.5352,0.0696,0.6901,134.4332,-245.8235,27.0641
septian,S1,R1,idle,53232,0.5368,0.0699,0.6904,134.6612,-246.2114,25.7004
septian,S1,R1,idle,53242,0.5383,0.0701,0.6904,135.0471,-246.5417,24.5109
septian,S1,R1,idle,53252,0.5397,0.0701,0.6903,135.6994,-246.8258,23.6866
septian,S1,R1,idle,53262,0.541,0.0702,0.6903,136.2721,-247.0723,22.1766
septian,S1,R1,idle,53272,0.542,0.0703,0.69,136.7373,-247.2879,20.2423
septian,S1,R1,idle,53282,0.5429,0.0703,0.6894,136.908,-247.4779,18.8248
septian,S1,R1,idle,53292,0.5436,0.0704,0.6884,136.7032,-247.6463,18.9228
septian,S1,R1,idle,53302,0.5442,0.0703,0.6871,136.1048,-247.7965,19.7613
septian,S1,R1,idle,53312,0.5448,0.0702,0.6858,135.001,-247.9312,20.4109
septian,S1,R1,idle,53322,0.5454,0.0701,0.6844,133.4371,-248.0526,20.4467
septian,S1,R1,idle,53332,0.5459,0.0698,0.683,131.4477,-248.1624,19.7957
septian,S1,R1,idle,53342,0.5463,0.0696,0.6815,128.88,-248.2623,18.3644
septian,S1,R1,idle,53352,0.5465,0.0695,0.6797,125.4784,-248.3533,16.2824
septian,S1,R1,idle,53362,0.5466,0.0694,0.6776,121.1289,-248.4367,13.9184
septian,S1,R1,idle,53372,0.5467,0.0694,0.6754,115.9502,-248.5133,11.6503
dafa,S1,R1,idle,55904,0.7865,0.0532,0.1482,-3.8478,2.4823,23.9593
dafa,S1,R1,idle,55914,0.7851,0.0532,0.15,-4.4218,2.417,23.8012
dafa,S1,R1,idle,55924,0.7838,0.0533,0.1517,-4.8151,2.3339,23.5877
dafa,S1,R1,idle,55934,0.7824,0.0533,0.1534,-5.0449,2.2402,23.3088
dafa,S1,R1,idle,55944,0.781,0.0534,0.155,-5.1153,2.1509,22.9582
dafa,S1,R1,idle,55954,0.7796,0.0535,0.1566,-5.0426,2.0867,22.5445
dafa,S1,R1,idle,55964,0.7783,0.0535,0.1582,-4.8704,2.0685,22.0901
dafa,S1,R1,idle,55974,0.777,0.0536,0.1599,-4.6318,2.1095,21.6248
dafa,S1,R1,idle,56006,0.7758,0.0536,0.1616,-4.3978,2.2251,21.1063
dafa,S1,R1,idle,56008,0.7746,0.0536,0.1634,-4.2231,2.3187,20.5959
dafa,S1,R1,idle,56011,0.7734,0.0536,0.1652,-4.0646,2.4092,20.1022
dafa,S1,R1,idle,56014,0.7722,0.0536,0.1669,-3.9201,2.4966,19.6262
dafa,S1,R1,idle,56024,0.771,0.0537,0.1687,-3.8101,2.5483,19.1874
dafa,S1,R1,idle,56034,0.7698,0.0537,0.1705,-3.7214,2.5639,18.8029
dafa,S1,R1,idle,56044,0.7686,0.0538,0.1722,-3.6316,2.5378,18.4878
dafa,S1,R1,idle,56054,0.7674,0.0539,0.1739,-3.5226,2.4751,18.2589
dafa,S1,R1,idle,56064,0.7662,0.0539,0.1756,-3.3774,2.3812,18.1358
dafa,S1,R1,idle,56074,0.765,0.054,0.1773,-3.1895,2.2668,18.1353
dafa,S1,R1,idle,56084,0.7639,0.0541,0.179,-2.9471,2.148,18.2593
dafa,S1,R1,idle,56094,0.7627,0.0542,0.1808,-2.6597,2.0106,18.4774
dafa,S1,R1,idle,56104,0.7615,0.0542,0.1825,-2.3549,1.8318,18.747
dafa,S1,R1,idle,56114,0.7603,0.0543,0.1842,-2.0236,1.6235,19.0651
dafa,S1,R1,idle,56124,0.7591,0.0543,0.1859,-1.6657,1.3931,19.4069
dafa,S1,R1,idle,56134,0.7579,0.0544,0.1876,-1.2807,1.1393,19.7464
dafa,S1,R1,idle,56144,0.7566,0.0544,0.1894,-0.8589,0.8783,20.0789
dafa,S1,R1,idle,56154,0.7555,0.0544,0.1912,-0.3949,0.6231,20.393
dafa,S1,R1,idle,56164,0.7543,0.0544,0.1929,0.1096,0.3718,20.6812
dafa,S1,R1,idle,56174,0.7531,0.0545,0.1946,0.6425,0.1316,20.9319
dafa,S1,R1,idle,56184,0.7519,0.0545,0.1963,1.1998,-0.0857,21.1506
dafa,S1,R1,idle,56194,0.7508,0.0545,0.1981,1.7851,-0.2755,21.3453
dafa,S1,R1,idle,56204,0.7497,0.0545,0.1999,2.3858,-0.4518,21.5034
dafa,S1,R1,idle,56214,0.7486,0.0545,0.2017,3.0061,-0.6356,21.6184
dafa,S1,R1,idle,56224,0.7475,0.0544,0.2035,3.6356,-0.8493,21.6563
dafa,S1,R1,idle,56234,0.7465,0.0544,0.2053,4.2735,-1.1144,21.6107
dafa,S1,R1,idle,56244,0.7454,0.0544,0.2071,4.9193,-1.4282,21.4722
dafa,S1,R1,idle,56254,0.7443,0.0543,0.2088,5.5791,-1.7885,21.2325
dafa,S1,R1,idle,56264,0.7432,0.0543,0.2105,6.262,-2.1816,20.8868
dafa,S1,R1,idle,56274,0.742,0.0543,0.2122,6.9758,-2.5887,20.4293
dafa,S1,R1,idle,56284,0.7408,0.0543,0.2138,7.7223,-2.9854,19.8515
dafa,S1,R1,idle,56294,0.7396,0.0542,0.2154,8.515,-3.3439,19.146
dafa,S1,R1,idle,56304,0.7384,0.0542,0.2169,9.337,-3.6463,18.2882
dafa,S1,R1,idle,56314,0.7372,0.0541,0.2185,10.1688,-3.8819,17.2526
dafa,S1,R1,idle,56324,0.736,0.054,0.22,11.0236,-4.053,16.0441
dafa,S1,R1,idle,56334,0.7348,0.054,0.2215,11.8519,-4.1537,14.6253
dafa,S1,R1,idle,56344,0.7336,0.0539,0.2229,12.6336,-4.186,13.0195
dafa,S1,R1,idle,56354,0.7324,0.0538,0.2244,13.3367,-4.1598,11.257
dafa,S1,R1,idle,56364,0.7312,0.0537,0.2259,13.9415,-4.0918,9.3863
dafa,S1,R1,idle,56374,0.7301,0.0536,0.2273,14.4339,-4.0014,7.4697
dafa,S1,R1,idle,56384,0.7289,0.0536,0.2289,14.8024,-3.9051,5.6075
dafa,S1,R1,idle,56394,0.7278,0.0535,0.2304,15.0351,-3.8193,3.8666
dafa,S1,R1,idle,56404,0.7267,0.0534,0.2319,15.1348,-3.7385,2.341
dafa,S1,R1,idle,56414,0.7255,0.0534,0.2334,15.1114,-3.6602,1.1254
dafa,S1,R1,idle,56424,0.7244,0.0533,0.2349,14.9881,-3.5866,0.2786
dafa,S1,R1,idle,56434,0.7233,0.0533,0.2365,14.7906,-3.523,-0.2221
dafa,S1,R1,idle,56444,0.7221,0.0532,0.238,14.5463,-3.4765,-0.4086
dafa,S1,R1,idle,56454,0.7209,0.0532,0.2395,14.2685,-3.4585,-0.3637
dafa,S1,R1,idle,56464,0.7198,0.0532,0.241,13.9744,-3.4601,-0.1253
dafa,S1,R1,idle,56474,0.7186,0.0531,0.2424,13.6678,-3.4561,0.2781
dafa,S1,R1,idle,56484,0.7174,0.0531,0.2439,13.3455,-3.4183,0.8179
dafa,S1,R1,idle,56494,0.7162,0.0531,0.2453,12.9993,-3.3288,1.4845
dafa,S1,R1,idle,56504,0.715,0.053,0.2467,12.624,-3.1821,2.252
dafa,S1,R1,idle,56514,0.7138,0.053,0.2481,12.2245,-2.9804,3.0992
dafa,S1,R1,idle,56524,0.7127,0.0529,0.2495,11.8102,-2.7334,3.9912
dafa,S1,R1,idle,56534,0.7116,0.0529,0.2509,11.3775,-2.457,4.8635
dafa,S1,R1,idle,56544,0.7106,0.0528,0.2524,10.9197,-2.1676,5.6802
dafa,S1,R1,idle,56554,0.7095,0.0528,0.2538,10.4393,-1.8888,6.4251
dafa,S1,R1,idle,56564,0.7085,0.0528,0.2552,9.934,-1.6295,7.1134
dafa,S1,R1,idle,56574,0.7075,0.0527,0.2567,9.4057,-1.3818,7.7654
dafa,S1,R1,idle,56584,0.7065,0.0527,0.2582,8.8543,-1.1287,8.402
dafa,S1,R1,idle,56594,0.7056,0.0527,0.2598,8.2858,-0.8658,9.0429
dafa,S1,R1,idle,56604,0.7046,0.0527,0.2613,7.709,-0.5952,9.69
dafa,S1,R1,idle,56614,0.7038,0.0526,0.2629,7.1238,-0.3336,10.3319
dafa,S1,R1,idle,56624,0.7029,0.0526,0.2646,6.5382,-0.1031,10.9358
dafa,S1,R1,idle,56634,0.702,0.0526,0.2662,5.9616,0.0812,11.4613
dafa,S1,R1,idle,56644,0.7012,0.0526,0.2678,5.4258,0.2109,11.8884
dafa,S1,R1,idle,56654,0.7003,0.0526,0.2694,4.9641,0.2886,12.2106
dafa,S1,R1,idle,56664,0.6994,0.0527,0.271,4.5956,0.3302,12.4175
dafa,S1,R1,idle,56674,0.6985,0.0527,0.2725,4.3468,0.346,12.5016
dafa,S1,R1,idle,56684,0.6976,0.0527,0.2741,4.2252,0.3305,12.4339
dafa,S1,R1,idle,56694,0.6967,0.0527,0.2757,4.2205,0.2731,12.1808
dafa,S1,R1,idle,56704,0.6958,0.0527,0.2772,4.3106,0.1646,11.7109
dafa,S1,R1,idle,56714,0.6949,0.0526,0.2788,4.4707,0.0022,10.9868
dafa,S1,R1,idle,56724,0.6939,0.0526,0.2803,4.6753,-0.2033,10.0049
dafa,S1,R1,idle,56734,0.6928,0.0526,0.2818,4.9009,-0.4234,8.7905
dafa,S1,R1,idle,56744,0.6918,0.0525,0.2833,5.1334,-0.622,7.4014
dafa,S1,R1,idle,56754,0.6907,0.0525,0.2848,5.3605,-0.7678,5.9257
dafa,S1,R1,idle,56764,0.6895,0.0525,0.2862,5.5698,-0.8317,4.4709
dafa,S1,R1,idle,56774,0.6884,0.0525,0.2876,5.7538,-0.8052,3.1103
dafa,S1,R1,idle,56784,0.6874,0.0525,0.2891,5.8978,-0.6965,1.9083
dafa,S1,R1,idle,56794,0.6864,0.0524,0.2905,5.9786,-0.5249,0.9135
dafa,S1,R1,idle,56804,0.6853,0.0524,0.2919,5.9879,-0.3169,0.152
dafa,S1,R1,idle,56814,0.6844,0.0524,0.2934,5.9326,-0.091,-0.3924
dafa,S1,R1,idle,56824,0.6834,0.0524,0.2948,5.8254,0.1248,-0.7426
dafa,S1,R1,idle,56834,0.6825,0.0524,0.2962,5.6824,0.3165,-0.9281
dafa,S1,R1,idle,56844,0.6815,0.0524,0.2977,5.5353,0.487,-0.9654
dafa,S1,R1,idle,56854,0.6806,0.0524,0.2991,5.4034,0.6371,-0.8855
dafa,S1,R1,idle,56864,0.6797,0.0524,0.3005,5.3063,0.7735,-0.7276
dafa,S1,R1,idle,56874,0.6787,0.0524,0.302,5.2457,0.9037,-0.5287
dafa,S1,R1,idle,56884,0.6778,0.0524,0.3034,5.2182,1.0254,-0.3281
dafa,S1,R1,idle,56894,0.677,0.0524,0.3048,5.2079,1.1435,-0.1501
dafa,S1,R1,idle,56904,0.6761,0.0524,0.3063,5.209,1.2622,-0.0143
dafa,S1,R1,idle,56914,0.6752,0.0523,0.3077,5.2126,1.3827,0.0641
dafa,S1,R1,idle,56924,0.6743,0.0523,0.3092,5.2146,1.5023,0.0908
dafa,S1,R1,idle,56934,0.6735,0.0523,0.3106,5.2176,1.6212,0.0847
dafa,S1,R1,idle,56944,0.6726,0.0523,0.3121,5.227,1.744,0.0751
dafa,S1,R1,idle,56954,0.6718,0.0523,0.3135,5.2489,1.8674,0.0796
dafa,S1,R1,idle,56964,0.671,0.0523,0.315,5.283,1.9861,0.1149
dafa,S1,R1,idle,56974,0.6702,0.0523,0.3164,5.3291,2.0906,0.1756
dafa,S1,R1,idle,56984,0.6694,0.0523,0.3179,5.3808,2.1787,0.2484
dafa,S1,R1,idle,56994,0.6686,0.0522,0.3193,5.4414,2.2425,0.3119
dafa,S1,R1,idle,57004,0.6678,0.0522,0.3207,5.5033,2.2791,0.3435
dafa,S1,R1,idle,57014,0.6671,0.0522,0.3221,5.5672,2.2874,0.3181
dafa,S1,R1,idle,57024,0.6663,0.0521,0.3235,5.6284,2.2623,0.2304
dafa,S1,R1,idle,57034,0.6655,0.0521,0.3249,5.6846,2.2091,0.0809
dafa,S1,R1,idle,57044,0.6647,0.0521,0.3263,5.7392,2.1365,-0.119
dafa,S1,R1,idle,57054,0.6639,0.0521,0.3277,5.7919,2.0534,-0.3541
dafa,S1,R1,idle,57064,0.6631,0.052,0.3291,5.8476,1.9693,-0.6137
dafa,S1,R1,idle,57074,0.6622,0.052,0.3304,5.9043,1.8814,-0.8787
dafa,S1,R1,idle,57084,0.6614,0.052,0.3318,5.9617,1.7921,-1.1424
dafa,S1,R1,idle,57094,0.6605,0.052,0.3332,6.0161,1.702,-1.3937
dafa,S1,R1,idle,57104,0.6597,0.052,0.3345,6.0642,1.6144,-1.6291
dafa,S1,R1,idle,57114,0.6588,0.0519,0.3359,6.1043,1.5345,-1.8503
dafa,S1,R1,idle,57124,0.6579,0.0519,0.3372,6.137,1.4638,-2.0626
dafa,S1,R1,idle,57134,0.657,0.0519,0.3385,6.1588,1.4034,-2.2713
dafa,S1,R1,idle,57144,0.6562,0.0519,0.3399,6.1719,1.3544,-2.4757
dafa,S1,R1,idle,57154,0.6553,0.0519,0.3412,6.176,1.3168,-2.6704
dafa,S1,R1,idle,57164,0.6544,0.0519,0.3425,6.172,1.2972,-2.8498
dafa,S1,R1,idle,57174,0.6535,0.0519,0.3438,6.164,1.2894,-3.004
dafa,S1,R1,idle,57184,0.6526,0.0519,0.3451,6.1534,1.2947,-3.1289
dafa,S1,R1,idle,57194,0.6517,0.0519,0.3464,6.1412,1.3128,-3.2165
dafa,S1,R1,idle,57204,0.6508,0.0519,0.3477,6.1259,1.339,-3.2676
dafa,S1,R1,idle,57214,0.6499,0.0519,0.349,6.1088,1.3743,-3.2809
dafa,S1,R1,idle,57224,0.649,0.0519,0.3503,6.0914,1.417,-3.2564
dafa,S1,R1,idle,57234,0.6481,0.0519,0.3516,6.0711,1.4699,-3.2014
dafa,S1,R1,idle,57244,0.6472,0.0519,0.3529,6.0497,1.5294,-3.1166
dafa,S1,R1,idle,57254,0.6463,0.0518,0.3542,6.023,1.5931,-3.0176
dafa,S1,R1,idle,57264,0.6455,0.0518,0.3555,5.9936,1.6594,-2.9074
dafa,S1,R1,idle,57274,0.6446,0.0518,0.3568,5.9589,1.7307,-2.787
dafa,S1,R1,idle,57284,0.6437,0.0518,0.358,5.9219,1.805,-2.656
dafa,S1,R1,idle,57294,0.6428,0.0518,0.3594,5.8835,1.8869,-2.5123
dafa,S1,R1,idle,57304,0.642,0.0519,0.3606,5.8458,1.9806,-2.3544
dafa,S1,R1,idle,57314,0.6411,0.0519,0.3619,5.8074,2.0916,-2.1754
dafa,S1,R1,idle,57324,0.6402,0.0519,0.3632,5.7699,2.221,-1.974
dafa,S1,R1,idle,57334,0.6394,0.0519,0.3645,5.738,2.363,-1.7511
dafa,S1,R1,idle,57344,0.6386,0.0519,0.3658,5.715,2.512,-1.5049
dafa,S1,R1,idle,57354,0.6379,0.0519,0.3672,5.6999,2.6596,-1.2441
dafa,S1,R1,idle,57364,0.6371,0.0519,0.3685,5.6903,2.8021,-0.9733
dafa,S1,R1,idle,57374,0.6364,0.0519,0.3698,5.6842,2.9394,-0.7023
dafa,S1,R1,idle,57384,0.6357,0.0519,0.3711,5.6817,3.075,-0.4353
dafa,S1,R1,idle,57394,0.6349,0.0519,0.3724,5.6843,3.2044,-0.1818
dafa,S1,R1,idle,57404,0.6343,0.0519,0.3738,5.6915,3.3304,0.0434
dafa,S1,R1,idle,57414,0.6336,0.0519,0.3751,5.7048,3.4512,0.2305
dafa,S1,R1,idle,57424,0.633,0.0519,0.3765,5.728,3.5581,0.3614
dafa,S1,R1,idle,57434,0.6323,0.0519,0.3779,5.763,3.6361,0.4261
dafa,S1,R1,idle,57444,0.6317,0.0519,0.3792,5.8075,3.6713,0.4154
dafa,S1,R1,idle,57454,0.6311,0.0518,0.3806,5.858,3.6572,0.3374
