participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
ramzy,S1,R1,lift,146125,0.8037,-0.03,-0.3736,21.9341,-44.7246,-8.1439
ramzy,S1,R1,lift,146135,0.8036,-0.03,-0.3733,21.8128,-45.7509,-6.4803
ramzy,S1,R1,lift,146145,0.8034,-0.03,-0.3731,21.5614,-46.7321,-4.802
ramzy,S1,R1,lift,146155,0.8031,-0.0299,-0.373,21.2172,-47.5167,-3.3522
ramzy,S1,R1,lift,146165,0.8029,-0.0299,-0.3728,20.8271,-48.0225,-2.2274
ramzy,S1,R1,lift,146175,0.8026,-0.0298,-0.3727,20.4451,-48.2162,-1.3839
ramzy,S1,R1,lift,146185,0.8024,-0.0298,-0.3726,20.0931,-48.1218,-0.9116
ramzy,S1,R1,lift,146195,0.8023,-0.0297,-0.3725,19.7598,-47.8273,-0.7895
ramzy,S1,R1,lift,146205,0.8021,-0.0296,-0.3725,19.4079,-47.4136,-0.9051
ramzy,S1,R1,lift,146215,0.802,-0.0296,-0.3724,18.9787,-46.928,-1.0647
ramzy,S1,R1,lift,146225,0.802,-0.0295,-0.3724,18.4652,-46.439,-1.2373
ramzy,S1,R1,lift,146235,0.8019,-0.0293,-0.3723,17.9333,-46.0197,-1.431
ramzy,S1,R1,lift,146245,0.8018,-0.0292,-0.3723,17.4439,-45.6645,-1.5636
ramzy,S1,R1,lift,146255,0.8017,-0.0291,-0.3724,17.0416,-45.3201,-1.5807
ramzy,S1,R1,lift,146265,0.8016,-0.0289,-0.3724,16.7186,-44.9349,-1.5356
ramzy,S1,R1,lift,146275,0.8015,-0.0288,-0.3725,16.4326,-44.4415,-1.4741
ramzy,S1,R1,lift,146285,0.8013,-0.0287,-0.3725,16.1408,-43.8044,-1.4048
ramzy,S1,R1,lift,146295,0.8012,-0.0286,-0.3726,15.8179,-42.9981,-1.321
ramzy,S1,R1,lift,146305,0.8011,-0.0284,-0.3727,15.4642,-42.0339,-1.1884
ramzy,S1,R1,lift,146315,0.801,-0.0283,-0.3728,15.0942,-40.955,-1.0023
ramzy,S1,R1,lift,146325,0.801,-0.0282,-0.3729,14.7335,-39.8053,-0.7656
ramzy,S1,R1,lift,146335,0.8009,-0.028,-0.373,14.4309,-38.5983,-0.4965
ramzy,S1,R1,lift,146345,0.8008,-0.0279,-0.3731,14.1999,-37.3321,-0.2036
ramzy,S1,R1,lift,146355,0.8007,-0.0278,-0.3732,14.0174,-35.9952,0.0709
ramzy,S1,R1,lift,146365,0.8006,-0.0277,-0.3733,13.85,-34.5716,0.2492
ramzy,S1,R1,lift,146375,0.8004,-0.0276,-0.3734,13.6361,-33.0242,0.32
ramzy,S1,R1,lift,146385,0.8003,-0.0275,-0.3735,13.3718,-31.3938,0.3167
ramzy,S1,R1,lift,146395,0.8002,-0.0274,-0.3736,13.0767,-29.7721,0.3102
ramzy,S1,R1,lift,146405,0.8001,-0.0273,-0.3737,12.7648,-28.1869,0.3623
ramzy,S1,R1,lift,146415,0.8,-0.0272,-0.3738,12.4515,-26.6277,0.5019
ramzy,S1,R1,lift,146425,0.7998,-0.0271,-0.3739,12.1359,-25.0118,0.7016
ramzy,S1,R1,lift,146435,0.7997,-0.027,-0.374,11.8098,-23.2508,0.9197
ramzy,S1,R1,lift,146445,0.7995,-0.0269,-0.374,11.4848,-21.2446,1.1345
ramzy,S1,R1,lift,146455,0.7993,-0.0268,-0.3741,11.1624,-18.9122,1.3077
ramzy,S1,R1,lift,146465,0.7991,-0.0267,-0.3742,10.8585,-16.2962,1.3929
ramzy,S1,R1,lift,146475,0.799,-0.0267,-0.3742,10.5634,-13.5567,1.3745
ramzy,S1,R1,lift,146485,0.7989,-0.0266,-0.3742,10.2576,-10.8753,1.26
ramzy,S1,R1,lift,146495,0.7988,-0.0265,-0.3743,9.9161,-8.4454,1.059
ramzy,S1,R1,lift,146505,0.7986,-0.0264,-0.3743,9.5471,-6.3671,0.8625
ramzy,S1,R1,lift,146515,0.7985,-0.0263,-0.3743,9.1603,-4.6325,0.7341
ramzy,S1,R1,lift,146525,0.7983,-0.0261,-0.3743,8.7637,-3.1331,0.6961
ramzy,S1,R1,lift,146535,0.798,-0.026,-0.3743,8.3681,-1.6421,0.7497
ramzy,S1,R1,lift,146545,0.7978,-0.0259,-0.3743,8.0162,0.0458,0.9613
ramzy,S1,R1,lift,146555,0.7976,-0.0258,-0.3743,7.6848,2.0127,1.2576
ramzy,S1,R1,lift,146565,0.7974,-0.0257,-0.3743,7.3546,4.2366,1.5363
ramzy,S1,R1,lift,146575,0.7972,-0.0257,-0.3742,7.0096,6.5992,1.6994
ramzy,S1,R1,lift,146585,0.7971,-0.0256,-0.3742,6.6278,8.7988,1.6798
ramzy,S1,R1,lift,146595,0.797,-0.0255,-0.3741,6.2061,10.5764,1.4671
ramzy,S1,R1,lift,146605,0.7968,-0.0253,-0.3741,5.7908,11.8009,1.1736
ramzy,S1,R1,lift,146615,0.7966,-0.0252,-0.374,5.4247,12.5392,0.8841
ramzy,S1,R1,lift,146625,0.7964,-0.025,-0.374,5.1236,13.0999,0.6524
ramzy,S1,R1,lift,146635,0.7962,-0.0249,-0.374,4.9035,13.8165,0.6061
ramzy,S1,R1,lift,146645,0.7959,-0.0247,-0.374,4.7786,14.9228,0.7551
ramzy,S1,R1,lift,146655,0.7957,-0.0246,-0.374,4.7432,16.5839,1.0516
ramzy,S1,R1,lift,146665,0.7956,-0.0246,-0.374,4.7547,18.7872,1.4171
ramzy,S1,R1,lift,146675,0.7956,-0.0246,-0.3739,4.7385,21.3585,1.7231
ramzy,S1,R1,lift,146685,0.7957,-0.0245,-0.3738,4.659,23.9882,1.8672
ramzy,S1,R1,lift,146695,0.7958,-0.0245,-0.3737,4.5204,26.3034,1.8351
ramzy,S1,R1,lift,146705,0.796,-0.0244,-0.3736,4.337,28.0333,1.6652
ramzy,S1,R1,lift,146715,0.7962,-0.0243,-0.3735,4.1294,29.1716,1.4836
ramzy,S1,R1,lift,146725,0.7964,-0.0242,-0.3734,3.9033,29.9524,1.4089
ramzy,S1,R1,lift,146735,0.7966,-0.0241,-0.3733,3.6803,30.7359,1.5441
ramzy,S1,R1,lift,146745,0.7968,-0.024,-0.3736,3.4655,31.8778,1.8515
ramzy,S1,R1,lift,146755,0.7973,-0.0239,-0.3737,3.2702,33.4462,2.2066
ramzy,S1,R1,lift,146765,0.7976,-0.0238,-0.3736,3.1233,34.9641,2.5474
ramzy,S1,R1,lift,146775,0.7978,-0.0238,-0.3734,3.1293,36.5811,2.6848
ramzy,S1,R1,lift,146785,0.7983,-0.0238,-0.373,3.1583,38.3479,2.5933
ramzy,S1,R1,lift,146795,0.7991,-0.0238,-0.3727,3.0275,39.5925,2.2657
ramzy,S1,R1,lift,146805,0.7999,-0.0237,-0.3724,2.692,39.8336,1.8295
ramzy,S1,R1,lift,146815,0.8005,-0.0235,-0.3722,2.2401,39.2282,1.5679
ramzy,S1,R1,lift,146825,0.8011,-0.0234,-0.3721,1.7962,38.2861,1.6243
ramzy,S1,R1,lift,146835,0.8017,-0.0232,-0.372,1.4505,37.4649,1.9989
ramzy,S1,R1,lift,146845,0.8022,-0.0231,-0.3718,1.2366,36.8474,2.5904
ramzy,S1,R1,lift,146855,0.8027,-0.0231,-0.3716,1.1476,36.2327,3.1819
ramzy,S1,R1,lift,146865,0.8032,-0.023,-0.3714,1.1551,35.6357,3.7368
ramzy,S1,R1,lift,146875,0.8038,-0.0229,-0.3713,1.192,35.276,4.2619
ramzy,S1,R1,lift,146885,0.8043,-0.0228,-0.3712,1.2337,35.3491,4.8289
ramzy,S1,R1,lift,146895,0.8049,-0.0228,-0.3711,1.2478,35.7918,5.5414
ramzy,S1,R1,lift,146905,0.8055,-0.0228,-0.3709,1.2302,36.3886,6.3006
ramzy,S1,R1,lift,146915,0.8062,-0.0228,-0.3707,1.1982,36.9548,7.0537
ramzy,S1,R1,lift,146925,0.8069,-0.0228,-0.3705,1.1244,37.3906,7.67
ramzy,S1,R1,lift,146935,0.8075,-0.0228,-0.3702,0.9921,37.7244,8.084
ramzy,S1,R1,lift,146945,0.8082,-0.0228,-0.37,0.8218,37.9947,8.3652
ramzy,S1,R1,lift,146955,0.8088,-0.0228,-0.3698,0.6203,38.2203,8.4856
ramzy,S1,R1,lift,146965,0.8094,-0.0227,-0.3696,0.4033,38.4622,8.5153
ramzy,S1,R1,lift,146975,0.8101,-0.0227,-0.3693,0.1988,38.749,8.5648
ramzy,S1,R1,lift,146985,0.8108,-0.0226,-0.369,0.0115,39.0425,8.5797
ramzy,S1,R1,lift,146995,0.8115,-0.0225,-0.3687,-0.1506,39.228,8.5806
ramzy,S1,R1,lift,147005,0.8123,-0.0225,-0.3685,-0.2693,39.3042,8.7135
ramzy,S1,R1,lift,147015,0.813,-0.0224,-0.3682,-0.3212,39.3498,9.0422
ramzy,S1,R1,lift,147025,0.8138,-0.0224,-0.3679,-0.3163,39.3729,9.4661
ramzy,S1,R1,lift,147035,0.8145,-0.0224,-0.3676,-0.2783,39.329,9.8475
ramzy,S1,R1,lift,147045,0.8153,-0.0224,-0.3673,-0.2377,39.1351,10.1279
ramzy,S1,R1,lift,147055,0.816,-0.0224,-0.3669,-0.231,38.8104,10.2421
ramzy,S1,R1,lift,147065,0.8167,-0.0224,-0.3666,-0.2761,38.4037,10.2405
ramzy,S1,R1,lift,147075,0.8175,-0.0223,-0.3663,-0.3343,37.9446,10.2144
ramzy,S1,R1,lift,147085,0.8182,-0.0223,-0.366,-0.3784,37.4372,10.2363
ramzy,S1,R1,lift,147095,0.8189,-0.0223,-0.3658,-0.4105,36.9398,10.2558
ramzy,S1,R1,lift,147105,0.8197,-0.0223,-0.3655,-0.4401,36.4495,10.254
ramzy,S1,R1,lift,147115,0.8204,-0.0223,-0.3651,-0.4929,35.9179,10.1852
ramzy,S1,R1,lift,147125,0.821,-0.0223,-0.3648,-0.5938,35.3248,10.0302
ramzy,S1,R1,lift,147135,0.8217,-0.0223,-0.3645,-0.7438,34.7178,9.7934
ramzy,S1,R1,lift,147145,0.8223,-0.0223,-0.3641,-0.9274,34.1281,9.4956
ramzy,S1,R1,lift,147155,0.8229,-0.0222,-0.3638,-1.1362,33.5823,9.1307
ramzy,S1,R1,lift,147165,0.8235,-0.0221,-0.3635,-1.3357,33.0976,8.7585
ramzy,S1,R1,lift,147175,0.8241,-0.0221,-0.3631,-1.4727,32.6625,8.4748
ramzy,S1,R1,lift,147185,0.8248,-0.022,-0.3627,-1.5346,32.1836,8.2774
ramzy,S1,R1,lift,147195,0.8254,-0.0219,-0.3623,-1.552,31.5367,8.1012
ramzy,S1,R1,lift,147205,0.8261,-0.0219,-0.3619,-1.5518,30.7028,7.9191
ramzy,S1,R1,lift,147215,0.8267,-0.0218,-0.3616,-1.5285,29.7421,7.7487
ramzy,S1,R1,lift,147225,0.8273,-0.0217,-0.3612,-1.4856,28.7008,7.5538
ramzy,S1,R1,lift,147235,0.8278,-0.0217,-0.3609,-1.4316,27.6214,7.3479
ramzy,S1,R1,lift,147245,0.8284,-0.0216,-0.3605,-1.3539,26.5633,7.1759
ramzy,S1,R1,lift,147255,0.8289,-0.0215,-0.3602,-1.2429,25.5786,7.0575
ramzy,S1,R1,lift,147265,0.8294,-0.0214,-0.3598,-1.0994,24.7003,6.9841
ramzy,S1,R1,lift,147275,0.83,-0.0214,-0.3594,-0.9198,23.9127,6.9548
ramzy,S1,R1,lift,147285,0.8306,-0.0214,-0.359,-0.7057,23.1512,6.9354
ramzy,S1,R1,lift,147295,0.8313,-0.0213,-0.3586,-0.4708,22.2977,6.8628
ramzy,S1,R1,lift,147305,0.832,-0.0213,-0.3582,-0.2368,21.2452,6.7146
ramzy,S1,R1,lift,147315,0.8327,-0.0213,-0.3578,-0.0281,19.876,6.4978
ramzy,S1,R1,lift,147325,0.8333,-0.0213,-0.3575,0.1469,18.3112,6.2629
ramzy,S1,R1,lift,147335,0.8339,-0.0212,-0.3572,0.304,16.7686,6.0767
ramzy,S1,R1,lift,147345,0.8346,-0.0212,-0.3568,0.4505,15.3684,5.9294
ramzy,S1,R1,lift,147355,0.8352,-0.0211,-0.3565,0.6037,14.1754,5.7614
ramzy,S1,R1,lift,147365,0.8358,-0.021,-0.3562,0.789,13.2053,5.5311
ramzy,S1,R1,lift,147375,0.8364,-0.021,-0.3559,1.0166,12.5091,5.2657
ramzy,S1,R1,lift,147385,0.8372,-0.0209,-0.3555,1.2881,12.0828,4.9666
ramzy,S1,R1,lift,147395,0.8381,-0.0209,-0.3551,1.6072,11.5454,4.6293
ramzy,S1,R1,lift,147405,0.8389,-0.0208,-0.3547,1.9313,10.6674,4.2749
ramzy,S1,R1,lift,147415,0.8398,-0.0208,-0.3544,2.2363,9.5724,3.956
ramzy,S1,R1,lift,147425,0.8407,-0.0207,-0.354,2.5376,8.3566,3.7878
ramzy,S1,R1,lift,147435,0.8416,-0.0206,-0.3537,2.843,7.092,3.87
ramzy,S1,R1,lift,147445,0.8423,-0.0206,-0.3534,3.1539,5.9336,4.252
ramzy,S1,R1,lift,147455,0.843,-0.0206,-0.3532,3.4496,5.1043,4.8389
ramzy,S1,R1,lift,147465,0.8436,-0.0206,-0.3531,3.6929,4.9082,5.5029
ramzy,S1,R1,lift,147475,0.8441,-0.0206,-0.3529,3.8578,5.6485,6.146
ramzy,S1,R1,lift,147485,0.8445,-0.0206,-0.3526,3.9462,7.597,6.6888
ramzy,S1,R1,lift,147495,0.8452,-0.0207,-0.3523,3.9823,10.8672,7.0031
ramzy,S1,R1,lift,147505,0.846,-0.0207,-0.3518,4.0198,15.2515,7.0413
ramzy,S1,R1,lift,147515,0.847,-0.0206,-0.3512,4.0767,20.0773,6.7512
ramzy,S1,R1,lift,147525,0.8481,-0.0206,-0.3506,4.223,24.2059,6.2372
ramzy,S1,R1,lift,147535,0.8492,-0.0205,-0.35,4.4971,26.7072,5.6235
ramzy,S1,R1,lift,147545,0.8503,-0.0205,-0.3493,4.8955,27.1934,4.8762
ramzy,S1,R1,lift,147555,0.8512,-0.0204,-0.3487,5.4277,26.0594,3.9203
ramzy,S1,R1,lift,147565,0.852,-0.0204,-0.3482,6.1054,24.0496,2.7462
ramzy,S1,R1,lift,147575,0.8526,-0.0204,-0.3476,6.9296,21.7894,1.4554
ramzy,S1,R1,lift,147585,0.8531,-0.0204,-0.347,7.8879,19.5747,0.1191
ramzy,S1,R1,lift,147595,0.8536,-0.0204,-0.3464,8.937,17.4208,-1.2575
ramzy,S1,R1,lift,147605,0.8541,-0.0204,-0.3458,9.9987,15.2229,-2.6867
ramzy,S1,R1,lift,147615,0.8547,-0.0204,-0.3451,11.019,12.7574,-4.0821
ramzy,S1,R1,lift,147625,0.8555,-0.0204,-0.3444,11.9619,9.4469,-5.3737
ramzy,S1,R1,lift,147635,0.8561,-0.0204,-0.3438,12.8265,4.4681,-6.598
ramzy,S1,R1,lift,147645,0.8566,-0.0203,-0.3432,13.6207,-2.574,-7.7412
ramzy,S1,R1,lift,147655,0.857,-0.0203,-0.3427,14.4282,-11.3155,-8.6474
ramzy,S1,R1,lift,147665,0.8573,-0.0202,-0.3422,15.3533,-20.8966,-9.2455
ramzy,S1,R1,lift,147675,0.8575,-0.0202,-0.3418,16.4126,-30.0824,-9.572
ramzy,S1,R1,lift,147685,0.8576,-0.0202,-0.3414,17.4917,-37.9913,-9.6755
ramzy,S1,R1,lift,147695,0.8577,-0.0201,-0.341,18.4588,-44.2042,-9.6258
ramzy,S1,R1,lift,147705,0.8577,-0.0201,-0.3406,19.2551,-48.4038,-9.3886
ramzy,S1,R1,lift,147715,0.8576,-0.0201,-0.3403,19.9092,-50.645,-9.0167
ramzy,S1,R1,lift,147725,0.8575,-0.0201,-0.34,20.441,-51.2002,-8.5544
ramzy,S1,R1,lift,147735,0.8574,-0.0201,-0.3397,20.8494,-50.5136,-8.0935
ramzy,S1,R1,lift,147745,0.8573,-0.0201,-0.3394,21.1655,-49.0733,-7.8463
ramzy,S1,R1,lift,147755,0.8572,-0.0201,-0.3391,21.4449,-47.2334,-7.8708
ramzy,S1,R1,lift,147765,0.8571,-0.0201,-0.3388,21.71,-45.3611,-8.0401
ramzy,S1,R1,lift,147775,0.8571,-0.0202,-0.3384,21.8853,-43.7499,-8.4313
ramzy,S1,R1,lift,147785,0.857,-0.0201,-0.3381,21.8899,-42.6279,-9.0703
ramzy,S1,R1,lift,147795,0.857,-0.0201,-0.3377,21.7667,-42.1316,-9.6281
ramzy,S1,R1,lift,147805,0.8568,-0.02,-0.3375,21.5624,-42.0537,-9.894
ramzy,S1,R1,lift,147815,0.8567,-0.02,-0.3372,21.2841,-42.0854,-9.8237
ramzy,S1,R1,lift,147825,0.8565,-0.0199,-0.3369,20.9512,-42.0583,-9.3908
ramzy,S1,R1,lift,147835,0.8563,-0.0199,-0.3366,20.5583,-41.8524,-8.7384
ramzy,S1,R1,lift,147845,0.8561,-0.0198,-0.3364,20.1068,-41.5128,-7.9086
ramzy,S1,R1,lift,147855,0.8558,-0.0198,-0.3362,19.6219,-41.0515,-6.9223
ramzy,S1,R1,lift,147865,0.8555,-0.0198,-0.336,19.1022,-40.3971,-5.9467
ramzy,S1,R1,lift,147875,0.8552,-0.0198,-0.3359,18.5357,-39.5169,-5.2543
ramzy,S1,R1,lift,147885,0.8549,-0.0198,-0.3357,17.9467,-38.5081,-4.9063
ramzy,S1,R1,lift,147895,0.8547,-0.0198,-0.3355,17.3372,-37.4667,-4.8835
ramzy,S1,R1,lift,147905,0.8545,-0.0198,-0.3353,16.6914,-36.474,-5.0629
ramzy,S1,R1,lift,147915,0.8543,-0.0198,-0.3352,16.0288,-35.6696,-5.3004
ramzy,S1,R1,lift,147925,0.854,-0.0197,-0.335,15.352,-35.0064,-5.5078
ramzy,S1,R1,lift,147935,0.8537,-0.0196,-0.3348,14.6663,-34.3461,-5.5737
ramzy,S1,R1,lift,147945,0.8534,-0.0196,-0.3347,13.9662,-33.6377,-5.4809
ramzy,S1,R1,lift,147955,0.8531,-0.0195,-0.3345,13.2439,-32.8136,-5.231
ramzy,S1,R1,lift,147965,0.8528,-0.0194,-0.3344,12.5038,-31.7878,-4.8809
ramzy,S1,R1,lift,147975,0.8525,-0.0193,-0.3342,11.7827,-30.5456,-4.4943
ramzy,S1,R1,lift,147985,0.8522,-0.0193,-0.3341,11.1113,-29.1821,-4.1738
ramzy,S1,R1,lift,147995,0.852,-0.0192,-0.3339,10.4701,-27.8663,-4.0136
ramzy,S1,R1,lift,148005,0.8518,-0.0191,-0.3338,9.8496,-26.6738,-3.9571
ramzy,S1,R1,lift,148015,0.8516,-0.019,-0.3336,9.2488,-25.6131,-3.9527
ramzy,S1,R1,lift,148025,0.8513,-0.0189,-0.3335,8.6928,-24.5562,-3.9458
ramzy,S1,R1,lift,148035,0.851,-0.0188,-0.3334,8.1996,-23.4077,-3.9219
ramzy,S1,R1,lift,148045,0.8507,-0.0187,-0.3333,7.808,-22.1077,-3.8419
ramzy,S1,R1,lift,148055,0.8504,-0.0186,-0.3332,7.5416,-20.5604,-3.6836
ramzy,S1,R1,lift,148065,0.8501,-0.0185,-0.3331,7.3558,-18.6268,-3.4591
ramzy,S1,R1,lift,148075,0.8498,-0.0184,-0.333,7.2173,-16.2251,-3.1605
ramzy,S1,R1,lift,148085,0.8496,-0.0184,-0.3329,7.1052,-13.3373,-2.8287
ramzy,S1,R1,lift,148095,0.8495,-0.0183,-0.3328,7.0284,-10.0646,-2.4917
ramzy,S1,R1,lift,148105,0.8494,-0.0182,-0.3326,6.9655,-6.5956,-2.1753
ramzy,S1,R1,lift,148115,0.8493,-0.0181,-0.3324,6.9032,-3.0974,-1.9202
ramzy,S1,R1,lift,148125,0.8492,-0.0181,-0.3322,6.8366,0.2327,-1.7312
ramzy,S1,R1,lift,148135,0.8492,-0.018,-0.3321,6.7471,3.2338,-1.5987
ramzy,S1,R1,lift,148145,0.8493,-0.018,-0.3319,6.6574,5.8108,-1.489
ramzy,S1,R1,lift,148155,0.8493,-0.0179,-0.3318,6.5602,8.0089,-1.3975
ramzy,S1,R1,lift,148165,0.8494,-0.0179,-0.3317,6.47,9.997,-1.2926
ramzy,S1,R1,lift,148175,0.8494,-0.0178,-0.3315,6.4011,12.0519,-1.1088
ramzy,S1,R1,lift,148185,0.8494,-0.0178,-0.3314,6.3407,14.3687,-0.9678
ramzy,S1,R1,lift,148195,0.8494,-0.0178,-0.3313,6.2675,17.045,-1.0056
ramzy,S1,R1,lift,148205,0.8495,-0.0178,-0.3311,6.1642,20.1174,-1.1577
ramzy,S1,R1,lift,148215,0.8496,-0.0178,-0.3309,6.0238,23.3805,-1.3889
ramzy,S1,R1,lift,148225,0.8498,-0.0177,-0.3307,5.8423,26.4613,-1.6953
ramzy,S1,R1,lift,148235,0.8499,-0.0176,-0.3305,5.63,29.108,-2.0162
ramzy,S1,R1,lift,148245,0.85,-0.0176,-0.3303,5.4074,31.1895,-2.3107
ramzy,S1,R1,lift,148255,0.8502,-0.0175,-0.3302,5.1931,32.6489,-2.5881
ramzy,S1,R1,lift,148265,0.8502,-0.0174,-0.3299,4.9778,33.5975,-2.8595
ramzy,S1,R1,lift,148275,0.85,-0.0174,-0.3295,4.7436,34.0956,-3.0833
ramzy,S1,R1,lift,148285,0.8498,-0.0173,-0.329,4.57,34.5112,-3.3547
ramzy,S1,R1,lift,148295,0.8496,-0.0172,-0.3285,4.3727,35.3767,-3.6292
ramzy,S1,R1,lift,148305,0.8494,-0.0171,-0.3281,4.0919,36.7572,-3.7298
ramzy,S1,R1,lift,148315,0.8492,-0.017,-0.3277,3.751,38.6899,-3.6865
ramzy,S1,R1,lift,148325,0.849,-0.0169,-0.3272,3.3891,41.2467,-3.53
ramzy,S1,R1,lift,148335,0.8489,-0.0169,-0.3267,3.0447,44.4,-3.3031
ramzy,S1,R1,lift,148345,0.8487,-0.0169,-0.3261,2.7224,47.976,-3.1945
ramzy,S1,R1,lift,148355,0.8485,-0.0169,-0.3254,2.4115,51.6878,-3.382
ramzy,S1,R1,lift,148365,0.8482,-0.0169,-0.3249,2.0708,55.349,-3.979
ramzy,S1,R1,lift,148375,0.8479,-0.0169,-0.3243,1.6522,59.0383,-5.0993
ramzy,S1,R1,lift,148385,0.8476,-0.0168,-0.3238,1.1563,63.0759,-6.7121
ramzy,S1,R1,lift,148395,0.8472,-0.0167,-0.3232,0.5975,67.8021,-8.6753
ramzy,S1,R1,lift,148405,0.8469,-0.0166,-0.3225,-0.0192,73.5187,-10.7594
ramzy,S1,R1,lift,148415,0.8467,-0.0165,-0.3218,-0.6648,80.2556,-12.7279
ramzy,S1,R1,lift,148425,0.8466,-0.0165,-0.321,-1.298,88.0511,-14.5726
ramzy,S1,R1,lift,148435,0.8466,-0.0165,-0.3202,-1.9841,96.9648,-16.7759
ramzy,S1,R1,lift,148445,0.8467,-0.0166,-0.3193,-2.8207,106.3945,-19.7936
ramzy,S1,R1,lift,148455,0.8469,-0.0166,-0.3185,-3.9406,115.1881,-24.1309
ramzy,S1,R1,lift,148465,0.8472,-0.0166,-0.3176,-5.4205,122.4775,-29.8235
ramzy,S1,R1,lift,148475,0.8476,-0.0165,-0.3166,-7.2536,128.0529,-36.4433
ramzy,S1,R1,lift,148485,0.848,-0.0163,-0.3156,-9.3593,132.0621,-43.1306
ramzy,S1,R1,lift,148495,0.8484,-0.0162,-0.3146,-11.6349,134.6524,-48.842
ramzy,S1,R1,lift,148505,0.8488,-0.0161,-0.3135,-14.1014,136.1713,-53.0299
ramzy,S1,R1,lift,148515,0.8493,-0.016,-0.3124,-16.8752,137.0485,-55.5363
ramzy,S1,R1,lift,148525,0.8499,-0.0159,-0.3113,-20.0755,137.5261,-56.7229
rizki,S1,R1,lift,44389,0.5457,-0.007,-0.0421,29.8173,-194.3333,-19.1853
rizki,S1,R1,lift,44399,0.5443,-0.0071,-0.043,28.9423,-178.0394,-19.6805
rizki,S1,R1,lift,44409,0.5429,-0.0071,-0.0439,28.0214,-160.758,-20.4025
rizki,S1,R1,lift,44419,0.5415,-0.007,-0.0449,27.0397,-143.4854,-21.3619
rizki,S1,R1,lift,44429,0.5401,-0.0068,-0.046,26.047,-127.0854,-22.3189
rizki,S1,R1,lift,44439,0.5386,-0.0067,-0.047,25.077,-111.9772,-23.0135
rizki,S1,R1,lift,44449,0.5371,-0.0066,-0.0481,24.0925,-98.2763,-23.3154
rizki,S1,R1,lift,44459,0.5356,-0.0066,-0.0492,23.0488,-86.1848,-23.3342
rizki,S1,R1,lift,44469,0.534,-0.0066,-0.0503,21.8757,-75.7574,-23.2516
rizki,S1,R1,lift,44479,0.5324,-0.0066,-0.0514,20.5711,-66.6781,-23.1846
rizki,S1,R1,lift,44506,0.5307,-0.0065,-0.0526,19.2199,-56.132,-23.3416
rizki,S1,R1,lift,44509,0.529,-0.0065,-0.0538,17.9135,-47.8638,-23.4861
rizki,S1,R1,lift,44511,0.5273,-0.0065,-0.055,16.6634,-41.5756,-23.6195
rizki,S1,R1,lift,44519,0.5256,-0.0064,-0.0562,15.5002,-35.7796,-23.791
rizki,S1,R1,lift,44529,0.5239,-0.0063,-0.0574,14.3811,-30.2278,-23.8808
rizki,S1,R1,lift,44539,0.5222,-0.0063,-0.0586,13.2123,-24.6425,-23.7616
rizki,S1,R1,lift,44549,0.5205,-0.0062,-0.0598,11.9139,-18.596,-23.3599
rizki,S1,R1,lift,44559,0.5188,-0.0061,-0.0609,10.4831,-11.7434,-22.6013
rizki,S1,R1,lift,44569,0.5171,-0.006,-0.0621,8.9359,-4.1782,-21.5491
rizki,S1,R1,lift,44579,0.5154,-0.006,-0.0633,7.2519,3.9863,-20.3635
rizki,S1,R1,lift,44589,0.5138,-0.0059,-0.0645,5.4474,12.7968,-19.211
rizki,S1,R1,lift,44599,0.5123,-0.0058,-0.0657,3.6105,22.2303,-18.2242
rizki,S1,R1,lift,44609,0.5109,-0.0057,-0.0669,1.8015,31.978,-17.3743
rizki,S1,R1,lift,44619,0.5095,-0.0055,-0.0681,-0.0124,41.8325,-16.6757
rizki,S1,R1,lift,44629,0.5083,-0.0053,-0.0693,-1.9478,52.0173,-16.0578
rizki,S1,R1,lift,44639,0.5072,-0.0049,-0.0704,-3.9919,62.6389,-15.2812
rizki,S1,R1,lift,44649,0.5064,-0.0045,-0.0715,-6.0922,73.411,-14.1373
rizki,S1,R1,lift,44659,0.5056,-0.0041,-0.0726,-8.1225,83.9661,-12.3355
rizki,S1,R1,lift,44669,0.505,-0.0038,-0.0736,-9.9795,93.746,-9.7658
rizki,S1,R1,lift,44679,0.5045,-0.0035,-0.0745,-11.7883,101.8417,-6.8632
rizki,S1,R1,lift,44689,0.5041,-0.0032,-0.0754,-13.6105,107.7212,-4.0877
rizki,S1,R1,lift,44699,0.5039,-0.0028,-0.0763,-15.3517,111.5044,-1.5695
rizki,S1,R1,lift,44709,0.5036,-0.0024,-0.0771,-16.973,113.7579,0.4806
rizki,S1,R1,lift,44719,0.5034,-0.0019,-0.0778,-18.4268,115.0005,2.1965
rizki,S1,R1,lift,44729,0.5032,-0.0013,-0.0785,-19.7688,115.8358,3.5954
rizki,S1,R1,lift,44739,0.5031,-0.0006,-0.0792,-21.0292,116.7625,4.8498
rizki,S1,R1,lift,44749,0.503,0.0002,-0.08,-22.1174,117.8683,6.3261
rizki,S1,R1,lift,44759,0.5028,0.001,-0.0808,-22.8785,119.4586,8.4028
rizki,S1,R1,lift,44769,0.5028,0.0017,-0.0816,-23.2362,121.6837,11.5726
rizki,S1,R1,lift,44779,0.5028,0.0023,-0.0822,-23.07,124.5605,15.326
rizki,S1,R1,lift,44789,0.503,0.0027,-0.0828,-22.5037,128.3348,19.1553
