participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
hikhmal,S1,R1,rotate,87943,0.117,0.0381,-0.1184,89.2078,40.3857,239.9469
hikhmal,S1,R1,rotate,87953,0.1194,0.0338,-0.1182,52.8761,22.7893,223.0789
hikhmal,S1,R1,rotate,87963,0.1212,0.0296,-0.118,23.6896,7.5277,184.5144
hikhmal,S1,R1,rotate,87973,0.1228,0.0261,-0.1178,1.28,-3.7393,105.2746
hikhmal,S1,R1,rotate,87983,0.1242,0.0229,-0.1176,-14.9388,-11.6193,-8.3574
hikhmal,S1,R1,rotate,87993,0.1254,0.0199,-0.1176,-26.2998,-16.9028,-104.5566
hikhmal,S1,R1,rotate,88003,0.1266,0.0168,-0.1176,-34.7638,-19.7124,-157.9045
hikhmal,S1,R1,rotate,88013,0.1277,0.0135,-0.1177,-41.946,-20.1579,-185.8306
hikhmal,S1,R1,rotate,88023,0.1289,0.01,-0.1179,-48.7944,-18.7497,-205.1603
hikhmal,S1,R1,rotate,88033,0.1302,0.0065,-0.1181,-56.0407,-15.6452,-219.3353
hikhmal,S1,R1,rotate,88043,0.1317,0.0031,-0.1182,-63.9168,-10.9075,-227.9143
hikhmal,S1,R1,rotate,88053,0.133,-0.0001,-0.1184,-72.5668,-4.5787,-233.3197
hikhmal,S1,R1,rotate,88063,0.1345,-0.003,-0.1184,-82.0072,3.5248,-236.8978
hikhmal,S1,R1,rotate,88073,0.1358,-0.0056,-0.1184,-91.6185,13.3948,-239.3792
hikhmal,S1,R1,rotate,88083,0.1367,-0.0079,-0.1184,-100.868,24.7506,-241.171
hikhmal,S1,R1,rotate,88093,0.1374,-0.0095,-0.1182,-110.6436,38.0308,-242.5097
hikhmal,S1,R1,rotate,88103,0.1383,-0.0105,-0.1179,-121.8201,52.7787,-243.539
hikhmal,S1,R1,rotate,88113,0.139,-0.0108,-0.1175,-132.9077,66.4458,-244.3498
hikhmal,S1,R1,rotate,88123,0.1395,-0.0104,-0.117,-142.5103,77.5996,-245.0017
hikhmal,S1,R1,rotate,88133,0.1398,-0.009,-0.1165,-151.1111,85.6725,-245.5351
hikhmal,S1,R1,rotate,88143,0.1403,-0.0069,-0.116,-157.9883,91.2451,-245.9781
hikhmal,S1,R1,rotate,88153,0.1406,-0.0041,-0.1154,-161.9688,95.2475,-246.351
hikhmal,S1,R1,rotate,88163,0.141,-0.0013,-0.1149,-162.366,97.8789,-246.6685
hikhmal,S1,R1,rotate,88173,0.1409,0.0013,-0.1144,-160.0902,99.1629,-246.9415
hikhmal,S1,R1,rotate,88183,0.1402,0.0034,-0.114,-156.5213,99.4686,-247.1785
hikhmal,S1,R1,rotate,88193,0.1386,0.0056,-0.1135,-152.4446,99.0096,-247.3857
hikhmal,S1,R1,rotate,88203,0.1361,0.0084,-0.1129,-148.421,98.5253,-247.5684
hikhmal,S1,R1,rotate,88213,0.1328,0.0119,-0.1124,-144.9368,98.816,-247.7303
hikhmal,S1,R1,rotate,88223,0.129,0.0162,-0.1117,-141.7036,100.7111,-247.8748
hikhmal,S1,R1,rotate,88233,0.1252,0.0212,-0.1111,-138.9506,104.7308,-248.0043
hikhmal,S1,R1,rotate,88243,0.1216,0.0265,-0.1105,-135.911,111.9296,-248.1211
hikhmal,S1,R1,rotate,88253,0.1182,0.0318,-0.1099,-130.9659,123.5075,-248.2268
hikhmal,S1,R1,rotate,88263,0.1148,0.0368,-0.1093,-122.4912,140.667,-248.3229
hikhmal,S1,R1,rotate,88273,0.1116,0.0416,-0.1085,-108.6394,161.7126,-248.4105
hikhmal,S1,R1,rotate,88283,0.1089,0.0462,-0.1075,-87.8773,181.985,-248.4908
hikhmal,S1,R1,rotate,88293,0.1065,0.0506,-0.1065,-61.6212,196.3382,-248.5646
hikhmal,S1,R1,rotate,88303,0.1044,0.0548,-0.1058,-33.7587,197.7746,-248.6325
hikhmal,S1,R1,rotate,88313,0.1023,0.0588,-0.1052,-6.1061,190.5201,-248.6953
hikhmal,S1,R1,rotate,88323,0.1001,0.0623,-0.1048,20.4355,175.9229,-248.7535
hikhmal,S1,R1,rotate,88333,0.0973,0.0651,-0.1044,43.5472,154.5492,-248.8075
hikhmal,S1,R1,rotate,88343,0.0945,0.0673,-0.1039,61.8067,131.4523,-248.8578
hikhmal,S1,R1,rotate,88353,0.0924,0.0691,-0.1034,76.3837,109.0615,-248.9048
hikhmal,S1,R1,rotate,88363,0.0907,0.0701,-0.103,87.9058,85.5959,-248.9487
hikhmal,S1,R1,rotate,88373,0.0895,0.0703,-0.1029,96.0192,60.1751,-248.9898
hikhmal,S1,R1,rotate,88383,0.0883,0.0699,-0.1027,100.5543,34.3489,-249.0284
hikhmal,S1,R1,rotate,88393,0.0868,0.0695,-0.1025,102.1288,6.86,-249.0647
hikhmal,S1,R1,rotate,88403,0.085,0.0694,-0.1022,101.95,-23.5294,-249.0988
hikhmal,S1,R1,rotate,88413,0.0828,0.0693,-0.1017,101.5023,-54.6784,-249.131
hikhmal,S1,R1,rotate,88423,0.0805,0.0692,-0.1011,101.6259,-83.6625,-249.1615
hikhmal,S1,R1,rotate,88433,0.078,0.0689,-0.1003,102.2189,-110.4891,-249.1902
hikhmal,S1,R1,rotate,88443,0.0745,0.0682,-0.0996,103.088,-135.2688,-248.6607
hikhmal,S1,R1,rotate,88453,0.07,0.0673,-0.0989,103.9627,-155.1449,-246.8425
hikhmal,S1,R1,rotate,88463,0.0646,0.066,-0.0983,104.2268,-164.3745,-243.1545
hikhmal,S1,R1,rotate,88473,0.0589,0.0648,-0.0979,103.192,-160.9986,-236.4217
hikhmal,S1,R1,rotate,88483,0.0532,0.0636,-0.0977,100.5313,-150.7197,-223.1398
hikhmal,S1,R1,rotate,88493,0.048,0.0624,-0.0975,95.7508,-134.5295,-196.1026
hikhmal,S1,R1,rotate,88503,0.0436,0.0612,-0.0972,88.3647,-112.3673,-146.9544
hikhmal,S1,R1,rotate,88513,0.0399,0.0604,-0.0967,78.6605,-86.2814,-81.2489
hikhmal,S1,R1,rotate,88523,0.0363,0.0602,-0.096,66.5341,-62.7268,-9.1814
hikhmal,S1,R1,rotate,88533,0.0333,0.0601,-0.0953,55.1013,-41.8778,48.5265
hikhmal,S1,R1,rotate,88543,0.0303,0.0607,-0.0946,45.2137,-28.0032,83.0158
hikhmal,S1,R1,rotate,88553,0.0268,0.0619,-0.094,37.964,-22.1598,119.8629
hikhmal,S1,R1,rotate,88563,0.0226,0.0632,-0.0935,33.8073,-19.1886,166.3768
hikhmal,S1,R1,rotate,88573,0.0182,0.0644,-0.093,32.7589,-16.0305,197.4429
hikhmal,S1,R1,rotate,88583,0.0138,0.0656,-0.0926,33.7383,-12.6571,215.6095
hikhmal,S1,R1,rotate,88593,0.0095,0.0669,-0.0921,35.2103,-9.2693,226.0844
hikhmal,S1,R1,rotate,88603,0.0051,0.068,-0.0914,36.732,-5.9478,232.3949
hikhmal,S1,R1,rotate,88613,0.0006,0.0691,-0.0907,38.1445,-3.1616,236.4242
hikhmal,S1,R1,rotate,88623,-0.0038,0.0706,-0.0898,39.3324,-1.5262,239.1419
hikhmal,S1,R1,rotate,88633,-0.0081,0.073,-0.089,40.4261,-1.3376,241.063
hikhmal,S1,R1,rotate,88643,-0.0125,0.0758,-0.0882,42.1073,-2.2601,242.4749
hikhmal,S1,R1,rotate,88653,-0.0169,0.0787,-0.0876,45.0508,-3.792,243.5466
hikhmal,S1,R1,rotate,88663,-0.0211,0.0819,-0.0869,49.3552,-5.6848,244.382
hikhmal,S1,R1,rotate,88673,-0.0252,0.0855,-0.0862,54.9828,-7.6943,245.0481
hikhmal,S1,R1,rotate,88683,-0.0289,0.0893,-0.0855,61.6536,-9.3056,245.5894
hikhmal,S1,R1,rotate,88693,-0.0324,0.0929,-0.0848,69.315,-11.562,246.0365
hikhmal,S1,R1,rotate,88703,-0.0357,0.096,-0.084,77.871,-15.0618,246.4111
hikhmal,S1,R1,rotate,88713,-0.0383,0.0987,-0.083,86.9294,-19.5375,246.7286
hikhmal,S1,R1,rotate,88723,-0.04,0.1011,-0.082,96.2703,-26.1082,247.0008
hikhmal,S1,R1,rotate,88733,-0.0407,0.1029,-0.081,105.5921,-36.2968,247.2363
hikhmal,S1,R1,rotate,88743,-0.0399,0.1039,-0.0804,113.8408,-51.3945,247.4417
hikhmal,S1,R1,rotate,88753,-0.0396,0.1055,-0.0801,120.0673,-69.4579,247.6223
hikhmal,S1,R1,rotate,88763,-0.0399,0.1082,-0.0798,127.8459,-84.9021,247.7822
hikhmal,S1,R1,rotate,88773,-0.0401,0.1106,-0.0794,139.7975,-95.9222,247.9246
hikhmal,S1,R1,rotate,88783,-0.0401,0.1123,-0.079,155.2256,-100.3056,248.052
hikhmal,S1,R1,rotate,88793,-0.0402,0.1132,-0.0785,172.1039,-98.9213,248.1668
hikhmal,S1,R1,rotate,88803,-0.0403,0.1133,-0.0781,187.39,-95.4588,248.2705
hikhmal,S1,R1,rotate,88813,-0.0403,0.113,-0.0777,198.65,-91.0728,248.3647
hikhmal,S1,R1,rotate,88823,-0.0401,0.1122,-0.0774,205.5895,-85.999,248.4505
hikhmal,S1,R1,rotate,88833,-0.0399,0.1107,-0.0771,208.7661,-80.598,248.5291
hikhmal,S1,R1,rotate,88843,-0.0396,0.1085,-0.0769,209.1386,-74.7753,248.6012
hikhmal,S1,R1,rotate,88853,-0.0391,0.1059,-0.0766,207.491,-68.2487,248.6676
hikhmal,S1,R1,rotate,88863,-0.0383,0.1029,-0.0765,204.3,-61.0054,248.7289
hikhmal,S1,R1,rotate,88873,-0.0372,0.0996,-0.0763,200.0462,-53.2583,248.7857
hikhmal,S1,R1,rotate,88883,-0.0358,0.0959,-0.0762,195.1749,-45.2089,248.8384
hikhmal,S1,R1,rotate,88893,-0.034,0.0919,-0.076,189.9858,-36.9619,248.8874
hikhmal,S1,R1,rotate,88903,-0.0318,0.0872,-0.0756,184.5064,-29.0196,248.9331
hikhmal,S1,R1,rotate,88913,-0.0292,0.0819,-0.0752,177.8149,-22.8723,248.9759
hikhmal,S1,R1,rotate,88923,-0.0262,0.076,-0.0747,168.3093,-20.536,249.0159
hikhmal,S1,R1,rotate,88933,-0.0231,0.0697,-0.0744,154.0926,-22.7522,249.0535
hikhmal,S1,R1,rotate,88943,-0.0204,0.0638,-0.0742,133.717,-28.6587,246.6294
hikhmal,S1,R1,rotate,88953,-0.0186,0.0586,-0.0741,107.7073,-36.9703,238.8563
hikhmal,S1,R1,rotate,88963,-0.0174,0.0539,-0.0742,79.9441,-44.8442,219.4471
hikhmal,S1,R1,rotate,88973,-0.0165,0.0497,-0.0743,54.7895,-48.836,175.6654
hikhmal,S1,R1,rotate,88983,-0.0154,0.046,-0.0744,34.7137,-48.1258,93.6116
hikhmal,S1,R1,rotate,88993,-0.014,0.0425,-0.0744,21.2426,-44.6537,-10.9082
hikhmal,S1,R1,rotate,89003,-0.0125,0.0387,-0.0745,12.9874,-40.1475,-94.043
hikhmal,S1,R1,rotate,89013,-0.0111,0.0347,-0.0745,6.7638,-35.6186,-144.94
hikhmal,S1,R1,rotate,89023,-0.0095,0.0306,-0.0746,0.3943,-31.2369,-175.7271
hikhmal,S1,R1,rotate,89033,-0.0079,0.026,-0.0747,-7.1784,-26.75,-197.5443
hikhmal,S1,R1,rotate,89043,-0.0063,0.0211,-0.0748,-16.8751,-21.9248,-214.4606
hikhmal,S1,R1,rotate,89053,-0.0047,0.0162,-0.0748,-29.3078,-16.5474,-224.7669
hikhmal,S1,R1,rotate,89063,-0.0033,0.0116,-0.0748,-44.7521,-10.4346,-231.2099
hikhmal,S1,R1,rotate,89073,-0.002,0.0076,-0.0748,-63.2719,-3.2773,-235.4213
hikhmal,S1,R1,rotate,89083,-0.0008,0.0043,-0.0747,-83.6199,5.0044,-238.3035
hikhmal,S1,R1,rotate,89093,0.0004,0.0018,-0.0746,-103.647,14.175,-240.3595
hikhmal,S1,R1,rotate,89103,0.0016,-0.0,-0.0744,-121.2071,23.8981,-241.8792
hikhmal,S1,R1,rotate,89113,0.0028,-0.0011,-0.0742,-134.5467,33.5041,-243.0367
hikhmal,S1,R1,rotate,89123,0.0038,-0.0017,-0.0739,-143.1518,42.4694,-243.9411
hikhmal,S1,R1,rotate,89133,0.0047,-0.0019,-0.0737,-149.5699,51.3577,-244.663
hikhmal,S1,R1,rotate,89143,0.0055,-0.0016,-0.0734,-155.2197,59.9658,-245.2501
hikhmal,S1,R1,rotate,89153,0.006,-0.0005,-0.0731,-159.7462,67.6002,-245.7352
hikhmal,S1,R1,rotate,89163,0.0065,0.0009,-0.0727,-163.1406,74.6608,-246.1414
hikhmal,S1,R1,rotate,89173,0.007,0.0024,-0.0722,-165.658,81.3239,-246.4859
hikhmal,S1,R1,rotate,89183,0.007,0.0041,-0.0716,-167.2561,87.0655,-246.7809
hikhmal,S1,R1,rotate,89193,0.0068,0.006,-0.071,-168.1783,91.7465,-247.0361
hikhmal,S1,R1,rotate,89203,0.0064,0.0084,-0.0704,-168.9961,95.961,-247.2587
hikhmal,S1,R1,rotate,89213,0.0057,0.011,-0.0698,-169.5486,99.8436,-247.4542
hikhmal,S1,R1,rotate,89223,0.0044,0.0139,-0.0692,-169.4944,102.4313,-247.6271
hikhmal,S1,R1,rotate,89233,0.0024,0.0169,-0.0686,-168.8212,103.4261,-247.7811
hikhmal,S1,R1,rotate,89243,-0.0004,0.0203,-0.0678,-167.5354,103.8448,-247.9188
hikhmal,S1,R1,rotate,89253,-0.0037,0.0242,-0.067,-165.3824,104.6645,-248.0427
hikhmal,S1,R1,rotate,89263,-0.0072,0.0285,-0.0662,-161.5798,106.7313,-248.1546
hikhmal,S1,R1,rotate,89273,-0.0106,0.0332,-0.0653,-156.338,109.476,-248.2562
hikhmal,S1,R1,rotate,89283,-0.014,0.0383,-0.0645,-150.5184,111.7471,-248.3488
hikhmal,S1,R1,rotate,89293,-0.0175,0.0433,-0.0636,-142.3316,114.0872,-248.4334
hikhmal,S1,R1,rotate,89303,-0.0206,0.0478,-0.0629,-129.6666,116.4148,-248.511
hikhmal,S1,R1,rotate,89313,-0.0233,0.0515,-0.0623,-111.457,117.9088,-248.5825
hikhmal,S1,R1,rotate,89323,-0.0255,0.0547,-0.0616,-87.7074,117.8699,-248.6484
hikhmal,S1,R1,rotate,89333,-0.0275,0.0572,-0.0608,-56.8893,113.1282,-248.7095
hikhmal,S1,R1,rotate,89343,-0.0297,0.0593,-0.06,-27.0125,104.7318,-248.7661
hikhmal,S1,R1,rotate,89353,-0.032,0.0609,-0.0593,-1.8877,90.8296,-248.8188
hikhmal,S1,R1,rotate,89363,-0.0346,0.0617,-0.0589,17.1811,69.8198,-248.8678
hikhmal,S1,R1,rotate,89373,-0.0375,0.0617,-0.0585,29.9955,43.179,-248.9137
hikhmal,S1,R1,rotate,89383,-0.0405,0.0612,-0.0582,36.9979,17.548,-248.302
hikhmal,S1,R1,rotate,89393,-0.0435,0.0604,-0.0577,39.5316,-1.4555,-247.1853
hikhmal,S1,R1,rotate,89403,-0.0465,0.0598,-0.0571,39.1534,-14.7934,-246.1352
hikhmal,S1,R1,rotate,89413,-0.0498,0.0593,-0.0566,37.5383,-24.7367,-244.9922
hikhmal,S1,R1,rotate,89423,-0.0533,0.059,-0.056,35.8763,-31.8466,-243.2522
hikhmal,S1,R1,rotate,89433,-0.0568,0.0587,-0.0554,34.5507,-36.447,-240.5192
hikhmal,S1,R1,rotate,89443,-0.0605,0.0584,-0.055,33.7628,-39.5043,-236.1729
hikhmal,S1,R1,rotate,89453,-0.0645,0.0591,-0.0544,32.6112,-41.1085,-228.9255
hikhmal,S1,R1,rotate,89463,-0.0684,0.0597,-0.054,31.4764,-42.5237,-211.547
hikhmal,S1,R1,rotate,89473,-0.0723,0.0593,-0.0537,32.0349,-41.0718,-178.0101
hikhmal,S1,R1,rotate,89483,-0.0756,0.0597,-0.053,31.3139,-36.6492,-127.0895
hikhmal,S1,R1,rotate,89493,-0.0788,0.0598,-0.0524,30.9218,-32.0225,-62.4985
hikhmal,S1,R1,rotate,89503,-0.0819,0.0597,-0.0518,30.7154,-27.8012,7.6802
hikhmal,S1,R1,rotate,89513,-0.0847,0.0598,-0.0513,30.3226,-23.9933,68.4366
hikhmal,S1,R1,rotate,89523,-0.0876,0.0601,-0.0508,30.0302,-21.0056,114.3673
hikhmal,S1,R1,rotate,89533,-0.0906,0.0604,-0.0503,30.0126,-18.9597,153.2265
hikhmal,S1,R1,rotate,89543,-0.0936,0.0609,-0.0497,30.0232,-17.518,189.1463
hikhmal,S1,R1,rotate,89553,-0.0968,0.0617,-0.0492,29.8971,-16.2916,210.7926
hikhmal,S1,R1,rotate,89563,-0.1001,0.0626,-0.0487,29.542,-15.0,223.2451
hikhmal,S1,R1,rotate,89573,-0.1035,0.0638,-0.0482,28.8088,-13.5726,230.6315
hikhmal,S1,R1,rotate,89583,-0.1071,0.065,-0.0477,27.6129,-11.9312,235.2646
hikhmal,S1,R1,rotate,89593,-0.1106,0.0663,-0.0471,26.0951,-10.0183,238.3393
hikhmal,S1,R1,rotate,89603,-0.1138,0.0676,-0.0464,24.5355,-7.8199,240.483
hikhmal,S1,R1,rotate,89613,-0.1167,0.0692,-0.0458,23.1832,-5.5253,242.0405
hikhmal,S1,R1,rotate,89623,-0.1192,0.0715,-0.045,22.2164,-3.3127,243.2113
hikhmal,S1,R1,rotate,89633,-0.1215,0.0742,-0.0441,21.7126,-2.3765,244.1168
hikhmal,S1,R1,rotate,89643,-0.1239,0.0772,-0.0434,21.4849,-3.1169,244.8339
hikhmal,S1,R1,rotate,89653,-0.1263,0.0805,-0.0427,21.5419,-4.3615,245.4133
hikhmal,S1,R1,rotate,89663,-0.1284,0.0841,-0.0419,22.142,-6.0274,245.8895
hikhmal,S1,R1,rotate,89673,-0.1301,0.0879,-0.0411,23.3873,-8.3961,246.2867
hikhmal,S1,R1,rotate,89683,-0.1315,0.0917,-0.0403,25.4655,-11.4281,246.6222
hikhmal,S1,R1,rotate,89693,-0.1324,0.0953,-0.0395,28.722,-15.4563,246.9088
hikhmal,S1,R1,rotate,89703,-0.133,0.0987,-0.0387,33.3921,-21.3088,247.1561
hikhmal,S1,R1,rotate,89713,-0.1332,0.1021,-0.0378,39.7001,-29.5957,247.3712
hikhmal,S1,R1,rotate,89723,-0.1333,0.1058,-0.0371,47.901,-40.7536,247.5599
hikhmal,S1,R1,rotate,89733,-0.1334,0.1093,-0.0364,58.2848,-54.4539,247.7266
hikhmal,S1,R1,rotate,89743,-0.1334,0.1125,-0.0357,70.7297,-68.9939,247.8747
hikhmal,S1,R1,rotate,89753,-0.1334,0.1155,-0.0351,84.1996,-81.7611,248.0071
hikhmal,S1,R1,rotate,89763,-0.1334,0.1182,-0.0345,97.3411,-90.7962,248.1261
hikhmal,S1,R1,rotate,89773,-0.1331,0.1204,-0.034,108.6843,-96.0471,248.2335
hikhmal,S1,R1,rotate,89783,-0.1326,0.1223,-0.0335,117.526,-98.5523,248.3309
hikhmal,S1,R1,rotate,89793,-0.1318,0.124,-0.033,124.7578,-99.6499,248.4195
hikhmal,S1,R1,rotate,89803,-0.1308,0.1256,-0.0325,131.8452,-100.5072,248.5006
hikhmal,S1,R1,rotate,89813,-0.1297,0.1266,-0.0321,139.5161,-101.6374,248.5749
hikhmal,S1,R1,rotate,89823,-0.1285,0.127,-0.0317,147.1678,-102.3666,248.6432
hikhmal,S1,R1,rotate,89833,-0.1272,0.1271,-0.0314,153.6001,-102.4063,248.7063
hikhmal,S1,R1,rotate,89843,-0.126,0.127,-0.0311,158.56,-102.187,248.7646
hikhmal,S1,R1,rotate,89853,-0.1248,0.1265,-0.0309,162.4717,-101.7801,248.8187
hikhmal,S1,R1,rotate,89863,-0.1237,0.1255,-0.0307,165.7091,-100.8036,248.869
hikhmal,S1,R1,rotate,89873,-0.1227,0.124,-0.0305,168.4301,-98.9371,248.9159
hikhmal,S1,R1,rotate,89883,-0.1215,0.1218,-0.0303,170.3058,-96.0536,248.9597
hikhmal,S1,R1,rotate,89893,-0.1202,0.119,-0.0301,170.933,-92.1716,249.0007
hikhmal,S1,R1,rotate,89903,-0.1187,0.1157,-0.0299,170.1093,-87.5033,249.0391
hikhmal,S1,R1,rotate,89913,-0.1169,0.112,-0.0297,167.6702,-82.4527,249.0752
hikhmal,S1,R1,rotate,89923,-0.115,0.1078,-0.0296,163.5672,-77.3621,249.1092
hikhmal,S1,R1,rotate,89933,-0.113,0.103,-0.0296,157.8714,-72.5207,249.1412
hikhmal,S1,R1,rotate,89943,-0.1108,0.098,-0.0296,150.3095,-68.2291,249.1714
hikhmal,S1,R1,rotate,89953,-0.1087,0.0928,-0.0296,140.4161,-64.603,248.7683
hikhmal,S1,R1,rotate,89963,-0.1066,0.0877,-0.0296,128.0644,-61.4722,245.8089
hikhmal,S1,R1,rotate,89973,-0.1045,0.083,-0.0297,113.1684,-58.4705,238.5219
hikhmal,S1,R1,rotate,89983,-0.1025,0.0788,-0.0297,96.2563,-55.4128,222.1973
hikhmal,S1,R1,rotate,89993,-0.1005,0.0747,-0.0298,79.0072,-52.3419,189.6044
hikhmal,S1,R1,rotate,90003,-0.0986,0.0704,-0.0299,62.9099,-49.3686,135.7774
hikhmal,S1,R1,rotate,90013,-0.0967,0.0661,-0.03,48.2968,-46.5414,66.5653
hikhmal,S1,R1,rotate,90023,-0.095,0.0621,-0.0301,35.2471,-43.7384,-0.6661
hikhmal,S1,R1,rotate,90033,-0.0933,0.0583,-0.0303,23.5842,-40.5816,-52.6832
hikhmal,S1,R1,rotate,90043,-0.0914,0.0548,-0.0304,12.972,-36.73,-88.5284
hikhmal,S1,R1,rotate,90053,-0.0893,0.0513,-0.0305,3.4463,-32.2439,-112.0378
hikhmal,S1,R1,rotate,90063,-0.0872,0.0477,-0.0306,-5.1241,-27.3567,-130.1159
hikhmal,S1,R1,rotate,90073,-0.0848,0.044,-0.0307,-12.9869,-22.2896,-147.2931
hikhmal,S1,R1,rotate,90083,-0.0823,0.0402,-0.0307,-20.4312,-17.2498,-166.3125
hikhmal,S1,R1,rotate,90093,-0.0797,0.0366,-0.0308,-27.9629,-12.4548,-188.9863
hikhmal,S1,R1,rotate,90103,-0.077,0.0334,-0.0309,-35.6758,-7.9253,-205.9486
hikhmal,S1,R1,rotate,90113,-0.0743,0.0304,-0.0309,-43.2316,-3.7155,-217.698
hikhmal,S1,R1,rotate,90123,-0.0714,0.0276,-0.0309,-50.6529,0.0541,-225.6481
hikhmal,S1,R1,rotate,90133,-0.0685,0.0252,-0.031,-58.1321,3.2042,-231.077
hikhmal,S1,R1,rotate,90143,-0.0656,0.0231,-0.031,-65.5431,5.6206,-234.8748
hikhmal,S1,R1,rotate,90153,-0.0628,0.0214,-0.031,-72.3741,7.288,-237.609
hikhmal,S1,R1,rotate,90163,-0.0602,0.0203,-0.031,-78.5211,8.4366,-239.6342
hikhmal,S1,R1,rotate,90173,-0.0577,0.0199,-0.031,-84.1076,9.455,-241.1739
hikhmal,S1,R1,rotate,90183,-0.0551,0.02,-0.031,-88.8571,10.7966,-242.372
hikhmal,S1,R1,rotate,90193,-0.0526,0.0205,-0.0311,-92.44,12.6999,-243.3236
hikhmal,S1,R1,rotate,90203,-0.05,0.0214,-0.0311,-94.3048,15.0055,-244.093
hikhmal,S1,R1,rotate,90213,-0.0474,0.0229,-0.0312,-94.2964,17.48,-244.7251
hikhmal,S1,R1,rotate,90223,-0.0445,0.0248,-0.0312,-92.5247,19.9181,-245.2514
hikhmal,S1,R1,rotate,90233,-0.0414,0.027,-0.0312,-89.05,21.9391,-245.6951
hikhmal,S1,R1,rotate,90243,-0.0381,0.0291,-0.0312,-84.1181,23.2346,-246.0732
hikhmal,S1,R1,rotate,90253,-0.0348,0.031,-0.0312,-78.0759,23.8197,-246.3985
hikhmal,S1,R1,rotate,90263,-0.0317,0.0328,-0.0312,-71.4985,23.6894,-245.218
hikhmal,S1,R1,rotate,90273,-0.0285,0.0345,-0.0311,-65.0835,22.9153,-241.5805
hikhmal,S1,R1,rotate,90283,-0.0252,0.0364,-0.0311,-59.365,21.538,-235.5667
hikhmal,S1,R1,rotate,90293,-0.022,0.0381,-0.0311,-54.3844,19.5726,-226.8299
hikhmal,S1,R1,rotate,90303,-0.0189,0.0392,-0.0311,-50.1637,17.1699,-215.2193
hikhmal,S1,R1,rotate,90313,-0.0161,0.04,-0.0311,-47.194,14.9202,-203.6923
hikhmal,S1,R1,rotate,90323,-0.0132,0.0409,-0.0312,-45.549,13.3489,-197.64
hikhmal,S1,R1,rotate,90333,-0.0105,0.0418,-0.0312,-44.8477,12.4494,-198.2897
hikhmal,S1,R1,rotate,90343,-0.0079,0.0429,-0.0312,-44.814,12.057,-203.2131
hikhmal,S1,R1,rotate,90353,-0.0056,0.0442,-0.0312,-45.2777,12.0037,-210.1472
hikhmal,S1,R1,rotate,90363,-0.0034,0.0455,-0.0312,-46.1814,12.1393,-216.3174
hikhmal,S1,R1,rotate,90373,-0.0012,0.0467,-0.0312,-47.6079,12.4987,-221.6008
hikhmal,S1,R1,rotate,90383,0.0009,0.0479,-0.0311,-49.6744,13.0697,-226.0078
hikhmal,S1,R1,rotate,90393,0.0028,0.0489,-0.031,-52.4522,13.7918,-229.6272
hikhmal,S1,R1,rotate,90403,0.0042,0.05,-0.0308,-55.8218,14.775,-232.5787
hikhmal,S1,R1,rotate,90413,0.0053,0.0513,-0.0306,-59.8906,16.0444,-234.9831
hikhmal,S1,R1,rotate,90423,0.0062,0.0526,-0.0304,-65.1615,17.4066,-236.9478
hikhmal,S1,R1,rotate,90433,0.0065,0.0541,-0.0301,-71.7468,18.5669,-238.5622
hikhmal,S1,R1,rotate,90443,0.0061,0.0556,-0.0299,-79.7321,19.4249,-239.8981
hikhmal,S1,R1,rotate,90453,0.0052,0.0569,-0.0295,-89.6862,20.1795,-241.0123
hikhmal,S1,R1,rotate,90463,0.0037,0.058,-0.029,-101.9047,21.2129,-241.9489
hikhmal,S1,R1,rotate,90473,0.0014,0.0591,-0.0284,-116.3042,22.6483,-242.7425
hikhmal,S1,R1,rotate,90483,-0.0018,0.0606,-0.0276,-132.6148,24.6016,-243.4202
hikhmal,S1,R1,rotate,90493,-0.0056,0.0629,-0.0267,-150.0109,27.2526,-244.0031
hikhmal,S1,R1,rotate,90503,-0.0097,0.0661,-0.0257,-166.0712,30.7306,-244.5081
hikhmal,S1,R1,rotate,90513,-0.0139,0.0699,-0.0248,-176.7073,34.7364,-244.9483
hikhmal,S1,R1,rotate,90523,-0.0181,0.0742,-0.0241,-178.9335,38.5164,-245.3345
hikhmal,S1,R1,rotate,90533,-0.022,0.0792,-0.0236,-173.8684,41.125,-245.6752
hikhmal,S1,R1,rotate,90543,-0.0255,0.0847,-0.0229,-163.451,42.493,-245.9774
hikhmal,S1,R1,rotate,90553,-0.0285,0.0902,-0.0222,-147.0215,42.9557,-246.2467
hikhmal,S1,R1,rotate,90563,-0.0312,0.0952,-0.0213,-123.3237,42.3356,-246.488
hikhmal,S1,R1,rotate,90573,-0.034,0.0994,-0.0206,-93.0526,40.4008,-244.4795
hikhmal,S1,R1,rotate,90583,-0.0369,0.1026,-0.0201,-59.5563,37.0843,-234.548
hikhmal,S1,R1,rotate,90593,-0.0396,0.1047,-0.0198,-26.7785,32.8722,-209.7159
hikhmal,S1,R1,rotate,90603,-0.042,0.1057,-0.0194,2.784,28.8834,-159.1177
hikhmal,S1,R1,rotate,90613,-0.0442,0.106,-0.0188,25.7357,25.1906,-86.5666
hikhmal,S1,R1,rotate,90623,-0.0466,0.1061,-0.0181,38.629,20.9845,-22.4475
hikhmal,S1,R1,rotate,90633,-0.0492,0.1067,-0.0175,41.9262,16.0733,13.9147
