participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
septian,S1,R1,push,57042,0.3901,-0.0378,-0.4695,18.2002,-75.9057,-47.4414
septian,S1,R1,push,57052,0.3889,-0.0379,-0.4713,18.8147,-73.8506,-47.1264
septian,S1,R1,push,57062,0.3877,-0.038,-0.4731,19.2753,-71.7116,-47.2204
septian,S1,R1,push,57072,0.3864,-0.0381,-0.4749,19.6029,-69.5932,-47.4783
septian,S1,R1,push,57082,0.3851,-0.0383,-0.4767,19.6139,-67.5501,-47.9563
septian,S1,R1,push,57092,0.3838,-0.0385,-0.4785,19.3687,-65.7539,-48.6642
septian,S1,R1,push,57102,0.3823,-0.0387,-0.4801,18.928,-64.4908,-49.9674
septian,S1,R1,push,57112,0.3805,-0.0389,-0.482,18.3074,-63.3654,-51.7237
septian,S1,R1,push,57122,0.3786,-0.039,-0.4839,17.6504,-61.6345,-53.7834
septian,S1,R1,push,57132,0.3767,-0.0391,-0.4859,16.9276,-59.4641,-55.8895
septian,S1,R1,push,57142,0.375,-0.0392,-0.4884,16.1791,-56.8843,-57.4377
septian,S1,R1,push,57152,0.3733,-0.0393,-0.4909,15.4808,-53.9757,-58.2575
septian,S1,R1,push,57162,0.3715,-0.0395,-0.4932,14.8487,-50.9343,-58.7236
septian,S1,R1,push,57172,0.3697,-0.0397,-0.4951,14.232,-47.9735,-59.0789
septian,S1,R1,push,57182,0.3677,-0.0399,-0.4967,13.6101,-45.4311,-59.5144
septian,S1,R1,push,57192,0.3655,-0.0401,-0.4983,12.9905,-43.5694,-60.1526
septian,S1,R1,push,57202,0.3633,-0.0403,-0.5,12.3955,-42.387,-60.9153
septian,S1,R1,push,57212,0.3611,-0.0405,-0.502,11.8648,-41.6415,-61.5124
septian,S1,R1,push,57222,0.3587,-0.0407,-0.5042,11.4429,-41.0524,-61.5557
septian,S1,R1,push,57232,0.3563,-0.0409,-0.5064,11.146,-40.4606,-60.812
septian,S1,R1,push,57242,0.3537,-0.0411,-0.5086,10.9204,-39.7365,-59.2697
septian,S1,R1,push,57252,0.3511,-0.0414,-0.5108,10.7257,-38.6874,-56.7976
septian,S1,R1,push,57262,0.3484,-0.0417,-0.513,10.5672,-37.1477,-53.3553
septian,S1,R1,push,57272,0.3457,-0.042,-0.5151,10.4541,-35.082,-48.9879
septian,S1,R1,push,57282,0.3431,-0.0425,-0.5172,10.2973,-32.5127,-44.0274
septian,S1,R1,push,57292,0.3405,-0.0429,-0.5193,10.0132,-29.5325,-39.0919
septian,S1,R1,push,57302,0.338,-0.0433,-0.5213,9.5715,-26.3871,-34.6999
septian,S1,R1,push,57312,0.3353,-0.0437,-0.5233,8.9441,-23.3003,-31.0568
septian,S1,R1,push,57322,0.3326,-0.044,-0.5252,8.1533,-20.2322,-27.9856
septian,S1,R1,push,57332,0.3299,-0.0443,-0.527,7.2516,-17.0527,-25.1741
septian,S1,R1,push,57342,0.3271,-0.0445,-0.5289,6.3232,-13.6163,-22.2962
septian,S1,R1,push,57352,0.3244,-0.0447,-0.5306,5.4763,-9.8602,-18.9452
septian,S1,R1,push,57362,0.3217,-0.045,-0.5324,4.8164,-5.7907,-14.8729
septian,S1,R1,push,57372,0.319,-0.0452,-0.5342,4.3626,-1.4521,-10.0351
septian,S1,R1,push,57382,0.3165,-0.0454,-0.5359,4.0944,3.0494,-4.3973
septian,S1,R1,push,57392,0.314,-0.0457,-0.5376,3.9761,7.6615,1.9873
septian,S1,R1,push,57402,0.3115,-0.046,-0.5393,3.9196,12.4071,9.026
septian,S1,R1,push,57412,0.3091,-0.0463,-0.5411,3.8578,17.3536,16.5838
septian,S1,R1,push,57422,0.3069,-0.0466,-0.5428,3.754,22.5341,24.6184
septian,S1,R1,push,57432,0.3048,-0.0469,-0.5446,3.5857,28.012,32.9815
septian,S1,R1,push,57442,0.303,-0.0473,-0.5463,3.2937,33.5865,40.8151
septian,S1,R1,push,57452,0.3013,-0.0476,-0.548,2.8547,38.8661,47.0934
septian,S1,R1,push,57462,0.2997,-0.0479,-0.5497,2.2608,43.5462,51.0886
septian,S1,R1,push,57472,0.2981,-0.0482,-0.5514,1.5297,47.5269,52.9909
septian,S1,R1,push,57482,0.2965,-0.0483,-0.5532,0.7464,50.9436,53.9299
septian,S1,R1,push,57492,0.295,-0.0484,-0.555,0.0076,54.5814,54.9957
septian,S1,R1,push,57502,0.2936,-0.0485,-0.5568,-0.6289,59.1939,56.7586
septian,S1,R1,push,57512,0.2925,-0.0486,-0.5585,-1.2043,64.9544,59.4158
septian,S1,R1,push,57522,0.2916,-0.0488,-0.56,-1.7393,71.5444,62.6941
septian,S1,R1,push,57532,0.2913,-0.049,-0.5613,-2.2742,78.317,65.7209
septian,S1,R1,push,57542,0.2909,-0.0492,-0.5627,-2.8269,83.4691,68.7467
septian,S1,R1,push,57552,0.2905,-0.0493,-0.5642,-3.4874,87.1252,70.5084
septian,S1,R1,push,57562,0.2903,-0.0493,-0.5659,-4.1782,91.0775,71.5686
septian,S1,R1,push,57572,0.2903,-0.0492,-0.5674,-4.695,95.9017,73.6401
septian,S1,R1,push,57582,0.2907,-0.0493,-0.5684,-4.9005,101.6478,76.8837
septian,S1,R1,push,57592,0.2914,-0.0496,-0.5692,-4.8938,106.877,80.3221
septian,S1,R1,push,57602,0.2923,-0.0499,-0.5699,-4.9761,110.1873,81.8522
septian,S1,R1,push,57612,0.293,-0.05,-0.5708,-5.3267,111.6206,80.4968
septian,S1,R1,push,57622,0.2936,-0.05,-0.5717,-5.7642,112.0497,78.0696
septian,S1,R1,push,57632,0.2943,-0.05,-0.5725,-6.1025,112.309,76.2896
septian,S1,R1,push,57642,0.2949,-0.05,-0.5733,-6.2356,112.7181,75.5727
septian,S1,R1,push,57652,0.2956,-0.05,-0.5741,-6.1182,113.4982,75.7562
dafa,S1,R1,push,61194,0.5646,0.0707,0.5993,-8.0482,-205.581,-49.2349
dafa,S1,R1,push,61204,0.5616,0.0705,0.5965,-4.0118,-195.2262,-48.7365
dafa,S1,R1,push,61214,0.5584,0.0703,0.5936,1.262,-182.9384,-47.1225
dafa,S1,R1,push,61224,0.5552,0.0701,0.5905,7.9466,-168.9157,-44.1262
dafa,S1,R1,push,61234,0.552,0.0698,0.5873,15.9056,-153.2208,-40.5159
dafa,S1,R1,push,61244,0.5488,0.0695,0.5841,24.8247,-136.2245,-36.7135
dafa,S1,R1,push,61254,0.5456,0.0692,0.5808,34.0831,-118.6403,-32.9722
dafa,S1,R1,push,61264,0.5425,0.0688,0.5776,43.0295,-101.0912,-29.6007
dafa,S1,R1,push,61274,0.5394,0.0684,0.5746,50.8279,-84.701,-26.3847
dafa,S1,R1,push,61306,0.5362,0.0682,0.5712,56.3614,-62.9817,-17.4009
dafa,S1,R1,push,61309,0.533,0.068,0.5676,61.1032,-39.2674,-4.0273
dafa,S1,R1,push,61311,0.5297,0.0677,0.564,64.8444,-20.9237,10.0066
dafa,S1,R1,push,61314,0.5265,0.0675,0.5603,67.7957,-7.9972,23.1799
dafa,S1,R1,push,61324,0.5236,0.0673,0.5566,70.5026,8.7978,41.0847
dafa,S1,R1,push,61334,0.521,0.0669,0.5531,72.8631,29.858,61.6967
dafa,S1,R1,push,61344,0.5188,0.0665,0.5499,74.2492,54.0565,80.8078
dafa,S1,R1,push,61354,0.517,0.066,0.5469,74.086,79.3687,98.4242
dafa,S1,R1,push,61364,0.5159,0.0654,0.5436,72.3811,103.2584,114.8018
dafa,S1,R1,push,61374,0.5155,0.0648,0.5402,68.6342,124.2843,123.2007
dafa,S1,R1,push,61384,0.5153,0.0644,0.5371,62.0176,141.0609,119.9723
dafa,S1,R1,push,61394,0.5154,0.0642,0.5341,52.841,152.7876,113.7907
dafa,S1,R1,push,61404,0.5158,0.064,0.5314,42.2306,160.9994,107.9275
dafa,S1,R1,push,61414,0.5163,0.0638,0.5287,31.2245,165.3713,102.693
dafa,S1,R1,push,61424,0.5168,0.0637,0.5258,20.8874,167.542,97.6828
dafa,S1,R1,push,61434,0.5174,0.0636,0.5228,13.3382,169.862,93.0221
dafa,S1,R1,push,61444,0.5182,0.0636,0.52,9.8383,172.7715,89.4134
dafa,S1,R1,push,61454,0.5194,0.0635,0.5174,9.4034,176.2372,87.246
dafa,S1,R1,push,61464,0.5209,0.0632,0.5151,9.8724,178.8584,85.5551
dafa,S1,R1,push,61474,0.5222,0.0629,0.5131,9.522,179.3598,83.7724
dafa,S1,R1,push,61484,0.5236,0.0626,0.5109,8.2204,178.1998,82.194
dafa,S1,R1,push,61494,0.5247,0.0623,0.5085,6.2566,176.4144,80.6087
dafa,S1,R1,push,61504,0.5258,0.062,0.506,3.7552,174.6541,78.1852
dafa,S1,R1,push,61514,0.527,0.0619,0.5035,1.0646,173.7121,74.6572
dafa,S1,R1,push,61524,0.5285,0.0616,0.5011,-1.3556,173.6207,70.3206
dafa,S1,R1,push,61534,0.5303,0.0614,0.4989,-3.5584,173.4736,65.0752
dafa,S1,R1,push,61544,0.5323,0.0613,0.4968,-5.8152,172.5222,58.5537
dafa,S1,R1,push,61554,0.5344,0.0612,0.4945,-8.2473,170.3474,51.0641
dafa,S1,R1,push,61564,0.5367,0.0611,0.4922,-10.7302,166.5988,43.3557
dafa,S1,R1,push,61574,0.539,0.0611,0.4899,-12.9687,160.6955,35.6902
dafa,S1,R1,push,61584,0.5414,0.0611,0.4876,-14.7307,151.4704,28.6181
dafa,S1,R1,push,61594,0.5436,0.0612,0.4851,-15.8178,137.299,22.946
dafa,S1,R1,push,61604,0.5456,0.0612,0.4826,-15.9691,117.1676,18.9726
dafa,S1,R1,push,61614,0.5475,0.0613,0.4802,-15.2618,91.8886,16.054
dafa,S1,R1,push,61624,0.5493,0.0613,0.4778,-14.1135,63.4615,13.3681
dafa,S1,R1,push,61634,0.551,0.0612,0.4755,-12.6803,34.4657,10.8944
dafa,S1,R1,push,61644,0.5524,0.0612,0.4732,-11.0114,7.5646,8.7061
dafa,S1,R1,push,61654,0.5537,0.0611,0.4708,-9.1424,-15.1805,6.5629
dafa,S1,R1,push,61664,0.555,0.0611,0.4684,-7.0926,-32.7139,4.2557
dafa,S1,R1,push,61674,0.5563,0.061,0.4661,-4.8901,-45.544,1.9824
dafa,S1,R1,push,61684,0.5576,0.0608,0.4638,-2.7316,-55.8109,-0.4143
dafa,S1,R1,push,61694,0.5588,0.0607,0.4615,-0.7663,-65.427,-3.2649
dafa,S1,R1,push,61704,0.5599,0.0606,0.459,1.0153,-74.5963,-6.6148
dafa,S1,R1,push,61714,0.561,0.0605,0.4565,2.8129,-82.6958,-10.252
dafa,S1,R1,push,61724,0.5619,0.0604,0.4538,4.8246,-89.2324,-13.7996
dafa,S1,R1,push,61734,0.5627,0.0603,0.4511,7.2209,-93.9386,-16.6839
dafa,S1,R1,push,61744,0.5634,0.0602,0.4482,9.8793,-97.2377,-18.839
dafa,S1,R1,push,61754,0.564,0.06,0.4451,12.5963,-99.5049,-20.9137
dafa,S1,R1,push,61764,0.5644,0.0598,0.4418,15.1589,-100.8506,-23.2059
dafa,S1,R1,push,61774,0.5648,0.0596,0.4383,17.446,-101.2894,-25.3971
dafa,S1,R1,push,61784,0.565,0.0595,0.4348,19.3795,-100.868,-27.3356
dafa,S1,R1,push,61794,0.5652,0.0593,0.4313,21.0385,-99.4119,-28.8669
dafa,S1,R1,push,61804,0.5653,0.0591,0.4278,22.4742,-97.0456,-30.1914
dafa,S1,R1,push,61814,0.5655,0.0589,0.4243,23.5812,-94.2638,-31.5385
dafa,S1,R1,push,61824,0.5655,0.0587,0.4207,24.4074,-91.5,-32.8252
dafa,S1,R1,push,61834,0.5653,0.0585,0.417,24.8447,-88.9552,-34.4028
dafa,S1,R1,push,61844,0.565,0.0584,0.4133,24.9517,-86.3349,-36.048
dafa,S1,R1,push,61854,0.5647,0.0583,0.4097,25.0594,-83.4437,-37.2567
dafa,S1,R1,push,61864,0.5644,0.0582,0.4061,25.2427,-80.8648,-37.9161
dafa,S1,R1,push,61874,0.564,0.058,0.4026,25.5309,-78.809,-38.2627
dafa,S1,R1,push,61884,0.5635,0.0579,0.399,25.8712,-77.3134,-38.5135
dafa,S1,R1,push,61894,0.5629,0.0578,0.3953,26.2402,-76.3838,-38.4904
dafa,S1,R1,push,61904,0.5621,0.0577,0.3916,26.6453,-75.8789,-38.1629
dafa,S1,R1,push,61914,0.5611,0.0576,0.3879,27.0517,-75.4157,-37.7439
dafa,S1,R1,push,61924,0.56,0.0575,0.3842,27.4595,-74.6566,-37.3084
dafa,S1,R1,push,61934,0.5589,0.0574,0.3806,27.8547,-73.4123,-36.9262
dafa,S1,R1,push,61944,0.5577,0.0572,0.377,28.1711,-71.7042,-36.6549
dafa,S1,R1,push,61954,0.5566,0.0571,0.3732,28.4572,-69.876,-36.5461
dafa,S1,R1,push,61964,0.5555,0.0569,0.3695,28.6958,-68.1586,-36.8211
dafa,S1,R1,push,61974,0.5544,0.0567,0.3658,28.8442,-66.7815,-37.5996
dafa,S1,R1,push,61984,0.5531,0.0565,0.3621,28.8506,-65.8133,-38.8104
dafa,S1,R1,push,61994,0.5517,0.0563,0.3584,28.7975,-65.1988,-40.077
dafa,S1,R1,push,62004,0.5503,0.0561,0.3548,28.7059,-64.8815,-41.2681
dafa,S1,R1,push,62014,0.5487,0.0559,0.3511,28.5799,-64.9305,-42.304
dafa,S1,R1,push,62024,0.5469,0.0557,0.3473,28.4794,-65.1168,-42.9785
dafa,S1,R1,push,62034,0.5449,0.0555,0.3432,28.4515,-65.1072,-43.1755
dafa,S1,R1,push,62044,0.5428,0.0553,0.339,28.499,-64.5406,-42.786
dafa,S1,R1,push,62054,0.5408,0.055,0.3349,28.6019,-63.2674,-41.8802
dafa,S1,R1,push,62064,0.5388,0.0546,0.3308,28.6711,-61.3351,-40.7038
dafa,S1,R1,push,62074,0.5368,0.0542,0.3269,28.6214,-58.9941,-39.2517
dafa,S1,R1,push,62084,0.5348,0.0538,0.3229,28.3925,-56.4204,-37.709
dafa,S1,R1,push,62094,0.5327,0.0533,0.3187,27.9325,-53.6643,-36.3577
dafa,S1,R1,push,62104,0.5306,0.0529,0.3145,27.2316,-50.5502,-35.3173
dafa,S1,R1,push,62114,0.5284,0.0524,0.3102,26.2894,-46.9463,-34.6295
dafa,S1,R1,push,62124,0.5262,0.052,0.3058,25.0466,-42.7699,-34.3672
dafa,S1,R1,push,62134,0.5241,0.0515,0.3014,23.4726,-37.9095,-34.2916
dafa,S1,R1,push,62144,0.5219,0.0511,0.297,21.5422,-32.3215,-34.2362
dafa,S1,R1,push,62154,0.5199,0.0507,0.2926,19.2223,-26.0506,-34.0306
dafa,S1,R1,push,62164,0.5179,0.0503,0.2883,16.554,-19.4582,-33.6145
dafa,S1,R1,push,62174,0.516,0.0499,0.2839,13.612,-13.0732,-33.1427
dafa,S1,R1,push,62184,0.5142,0.0495,0.2796,10.4146,-7.436,-32.5873
dafa,S1,R1,push,62194,0.5123,0.0492,0.2753,7.1051,-2.9397,-31.9556
dafa,S1,R1,push,62204,0.5104,0.0489,0.271,3.8105,0.49,-31.1616
dafa,S1,R1,push,62214,0.5085,0.0486,0.2666,0.6329,3.2826,-30.0971
dafa,S1,R1,push,62224,0.5067,0.0483,0.2621,-2.3039,5.6967,-28.7096
dafa,S1,R1,push,62234,0.5049,0.0481,0.2576,-4.8905,7.9053,-26.9169
dafa,S1,R1,push,62244,0.5031,0.0478,0.2533,-6.9525,9.9089,-24.6754
dafa,S1,R1,push,62254,0.5014,0.0476,0.2489,-8.4594,11.4326,-22.138
dafa,S1,R1,push,62264,0.4996,0.0474,0.2444,-9.4402,12.4716,-19.2193
dafa,S1,R1,push,62274,0.4978,0.0472,0.2401,-9.7024,13.4157,-16.0818
dafa,S1,R1,push,62284,0.496,0.047,0.2356,-9.4259,14.1705,-12.8914
dafa,S1,R1,push,62294,0.4941,0.0468,0.2311,-8.925,14.8561,-8.9779
dafa,S1,R1,push,62304,0.4923,0.0466,0.2267,-8.2909,15.8325,-4.332
dafa,S1,R1,push,62314,0.4905,0.0465,0.2221,-7.5758,17.3197,1.2239
dafa,S1,R1,push,62324,0.4889,0.0463,0.2177,-6.8065,19.4319,8.331
dafa,S1,R1,push,62334,0.4875,0.046,0.2133,-6.0194,21.9425,16.2056
dafa,S1,R1,push,62344,0.4861,0.0457,0.2091,-5.3368,24.5406,23.1405
dafa,S1,R1,push,62354,0.4847,0.0453,0.2051,-4.9343,27.0246,28.155
dafa,S1,R1,push,62364,0.4834,0.045,0.2009,-4.9692,29.0916,30.5744
dafa,S1,R1,push,62374,0.482,0.0448,0.1964,-5.4221,31.1373,31.8363
dafa,S1,R1,push,62384,0.4806,0.0447,0.1917,-6.0674,33.7874,33.4645
dafa,S1,R1,push,62394,0.4794,0.0447,0.1868,-6.8522,37.9044,35.8556
dafa,S1,R1,push,62404,0.4785,0.0446,0.1826,-7.4624,44.2599,40.5043
dafa,S1,R1,push,62414,0.4781,0.0443,0.1789,-7.785,52.2009,45.8724
dafa,S1,R1,push,62424,0.478,0.0439,0.1754,-8.1616,59.5834,48.5853
dafa,S1,R1,push,62434,0.478,0.0436,0.172,-8.8433,63.7869,48.359
dafa,S1,R1,push,62444,0.4778,0.0435,0.1682,-9.7473,64.3115,47.3667
dafa,S1,R1,push,62454,0.4774,0.0435,0.1644,-10.6023,63.878,47.1201
dafa,S1,R1,push,62464,0.4771,0.0435,0.1605,-11.1839,64.2279,48.0295
dafa,S1,R1,push,62474,0.4769,0.0435,0.1565,-11.5759,65.9968,49.9274
dafa,S1,R1,push,62484,0.477,0.0434,0.1528,-11.696,69.5074,53.4537
dafa,S1,R1,push,62494,0.4774,0.0432,0.1497,-11.5613,74.0983,57.8378
dafa,S1,R1,push,62504,0.478,0.0431,0.1465,-11.4251,78.9122,61.2569
dafa,S1,R1,push,62514,0.4789,0.043,0.1435,-11.172,83.6901,64.4731
dafa,S1,R1,push,62524,0.4798,0.0428,0.1408,-10.7028,87.661,66.9999
dafa,S1,R1,push,62534,0.4809,0.0426,0.1384,-10.1446,90.3943,67.4843
dafa,S1,R1,push,62544,0.4818,0.0425,0.1358,-9.5587,91.709,66.8003
dafa,S1,R1,push,62554,0.4827,0.0424,0.1332,-8.9576,92.4658,66.2881
dafa,S1,R1,push,62564,0.4834,0.0422,0.1305,-8.3879,93.3676,66.5002
dafa,S1,R1,push,62574,0.4843,0.042,0.1279,-7.8934,94.887,67.279
dafa,S1,R1,push,62584,0.4852,0.0418,0.1256,-7.5386,96.9818,68.2433
dafa,S1,R1,push,62594,0.4863,0.0415,0.1233,-7.4248,99.6064,68.854
dafa,S1,R1,push,62604,0.4876,0.0413,0.121,-7.4483,102.4499,68.6164
dafa,S1,R1,push,62614,0.4891,0.041,0.1189,-7.6618,105.407,67.7696
dafa,S1,R1,push,62624,0.4907,0.0408,0.1168,-8.1068,107.9421,66.3162
dafa,S1,R1,push,62634,0.4926,0.0406,0.1147,-8.7338,109.6133,64.5059
dafa,S1,R1,push,62644,0.4946,0.0403,0.1128,-9.543,109.8221,62.1194
dafa,S1,R1,push,62654,0.4964,0.0402,0.1107,-10.542,108.467,58.7197
dafa,S1,R1,push,62664,0.4981,0.0401,0.1084,-11.6157,105.8674,54.4153
dafa,S1,R1,push,62674,0.4998,0.04,0.106,-12.5966,102.3521,49.7033
dafa,S1,R1,push,62684,0.5015,0.04,0.1036,-13.3287,98.2924,44.9834
dafa,S1,R1,push,62694,0.5032,0.0399,0.1012,-13.7321,93.6777,40.4258
dafa,S1,R1,push,62704,0.505,0.0399,0.0989,-13.8123,88.2768,36.204
dafa,S1,R1,push,62714,0.5069,0.0398,0.0968,-13.6674,81.8405,32.0817
dafa,S1,R1,push,62724,0.5087,0.0397,0.0947,-13.445,73.8023,27.6351
dafa,S1,R1,push,62734,0.5104,0.0396,0.0925,-13.1709,63.698,22.8563
dafa,S1,R1,push,62744,0.512,0.0396,0.0903,-12.7645,51.5226,18.0105
dafa,S1,R1,push,62754,0.5136,0.0396,0.0879,-12.0964,38.147,13.1881
dafa,S1,R1,push,62764,0.515,0.0395,0.0857,-11.1038,24.4126,8.7226
dafa,S1,R1,push,62774,0.5163,0.0394,0.0838,-9.7167,11.3606,4.4228
dafa,S1,R1,push,62784,0.5175,0.0393,0.0821,-8.0658,-0.8328,0.3431
dafa,S1,R1,push,62794,0.5187,0.0391,0.0801,-6.32,-12.2736,-3.3904
dafa,S1,R1,push,62804,0.5198,0.039,0.0779,-4.46,-22.153,-6.9168
dafa,S1,R1,push,62814,0.521,0.0388,0.0756,-2.5781,-30.3699,-10.3794
dafa,S1,R1,push,62824,0.5221,0.0386,0.0733,-0.788,-37.2961,-13.7451
dafa,S1,R1,push,62834,0.5232,0.0384,0.071,0.8997,-43.3847,-16.7168
dafa,S1,R1,push,62844,0.5243,0.0382,0.0688,2.4487,-48.6848,-19.1933
dafa,S1,R1,push,62854,0.5253,0.038,0.0664,3.7567,-53.3952,-21.6663
dafa,S1,R1,push,62864,0.5261,0.0378,0.064,4.7304,-57.6158,-24.4211
dafa,S1,R1,push,62874,0.5269,0.0376,0.0613,5.4625,-61.4528,-27.3545
dafa,S1,R1,push,62884,0.5276,0.0375,0.0584,6.1082,-64.7848,-30.2888
dafa,S1,R1,push,62894,0.5282,0.0374,0.0555,6.694,-67.3578,-32.8675
dafa,S1,R1,push,62904,0.5287,0.0373,0.0525,7.2648,-68.9736,-34.5838
dafa,S1,R1,push,62914,0.5291,0.0372,0.0496,7.8262,-69.4768,-35.4593
dafa,S1,R1,push,62924,0.5295,0.037,0.0466,8.2563,-69.1073,-35.9042
dafa,S1,R1,push,62934,0.5299,0.0369,0.0433,8.4594,-68.2239,-36.3495
dafa,S1,R1,push,62944,0.5302,0.0367,0.0399,8.3988,-66.9909,-37.0885
dafa,S1,R1,push,62954,0.5305,0.0366,0.0366,8.121,-65.5079,-38.2784
dafa,S1,R1,push,62964,0.5309,0.0366,0.0333,7.7376,-63.9365,-39.78
dafa,S1,R1,push,62974,0.5313,0.0366,0.0302,7.4091,-62.5459,-41.3154
dafa,S1,R1,push,62984,0.5316,0.0366,0.027,7.3781,-61.7876,-42.1984
dafa,S1,R1,push,62994,0.5317,0.0366,0.0238,7.6841,-61.4312,-42.6464
dafa,S1,R1,push,63004,0.5319,0.0367,0.0204,8.2452,-61.0348,-42.8843
dafa,S1,R1,push,63014,0.5318,0.0367,0.017,8.9975,-60.5319,-42.7326
dafa,S1,R1,push,63024,0.5317,0.0367,0.0136,9.8713,-59.9355,-42.2411
dafa,S1,R1,push,63034,0.5316,0.0367,0.0103,10.7886,-59.1827,-41.6463
dafa,S1,R1,push,63044,0.5313,0.0368,0.0069,11.7012,-58.2896,-41.034
dafa,S1,R1,push,63054,0.5311,0.0368,0.0036,12.5959,-57.2596,-40.3892
dafa,S1,R1,push,63064,0.5309,0.0369,0.0004,13.5122,-56.1064,-39.6447
dafa,S1,R1,push,63074,0.5307,0.0368,-0.0027,14.5024,-54.9496,-38.8762
dafa,S1,R1,push,63084,0.5305,0.0368,-0.0059,15.5443,-53.8572,-38.3945
dafa,S1,R1,push,63094,0.5303,0.0367,-0.0092,16.6211,-52.9935,-38.4758
dafa,S1,R1,push,63104,0.5299,0.0367,-0.0126,17.6368,-52.5831,-39.0478
dafa,S1,R1,push,63114,0.5294,0.0367,-0.0161,18.5254,-52.5115,-39.4946
dafa,S1,R1,push,63124,0.5289,0.0368,-0.0196,19.3589,-52.5177,-39.374
dafa,S1,R1,push,63134,0.5282,0.0368,-0.0232,20.2027,-52.4684,-38.6831
dafa,S1,R1,push,63144,0.5275,0.0368,-0.0268,21.0372,-52.3319,-37.6007
dafa,S1,R1,push,63154,0.5267,0.0367,-0.0304,21.8428,-52.0937,-36.3646
dafa,S1,R1,push,63164,0.5259,0.0366,-0.0339,22.5921,-51.8281,-35.3429
dafa,S1,R1,push,63174,0.5249,0.0365,-0.0375,23.2184,-51.6156,-34.6503
dafa,S1,R1,push,63184,0.524,0.0364,-0.041,23.686,-51.5345,-34.0676
dafa,S1,R1,push,63194,0.523,0.0363,-0.0444,23.9429,-51.6754,-33.5431
dafa,S1,R1,push,63204,0.5219,0.0361,-0.0479,23.9805,-52.0719,-33.0619
dafa,S1,R1,push,63214,0.5205,0.036,-0.0515,23.752,-52.6451,-32.6968
dafa,S1,R1,push,63224,0.519,0.0358,-0.0551,23.28,-53.2305,-32.5102
dafa,S1,R1,push,63234,0.5173,0.0357,-0.0591,22.6239,-53.5717,-32.4534
dafa,S1,R1,push,63244,0.5155,0.0356,-0.0631,21.8958,-53.4103,-32.3238
dafa,S1,R1,push,63254,0.5137,0.0355,-0.0672,21.1866,-52.7968,-32.1844
dafa,S1,R1,push,63264,0.5119,0.0353,-0.0712,20.4639,-51.8556,-32.2366
dafa,S1,R1,push,63274,0.5101,0.0351,-0.0753,19.687,-50.6279,-32.5802
dafa,S1,R1,push,63284,0.5082,0.0349,-0.0795,18.8494,-49.0413,-33.2701
dafa,S1,R1,push,63294,0.5063,0.0348,-0.0838,18.043,-46.8976,-34.1622
dafa,S1,R1,push,63304,0.5045,0.0346,-0.0882,17.4227,-44.0688,-35.005
dafa,S1,R1,push,63314,0.5028,0.0344,-0.0925,16.9976,-40.5541,-35.5324
dafa,S1,R1,push,63324,0.5012,0.0342,-0.0966,16.6795,-36.5591,-35.6482
dafa,S1,R1,push,63334,0.4996,0.034,-0.1007,16.4188,-32.5454,-35.3409
dafa,S1,R1,push,63344,0.498,0.0337,-0.1046,16.1941,-29.0754,-34.8882
dafa,S1,R1,push,63354,0.4964,0.0334,-0.1086,15.9709,-26.4823,-34.4949
dafa,S1,R1,push,63364,0.4946,0.0331,-0.1127,15.7585,-24.5857,-34.06
dafa,S1,R1,push,63374,0.4928,0.0328,-0.1167,15.6092,-22.9358,-33.45
dafa,S1,R1,push,63384,0.4909,0.0326,-0.1209,15.5372,-21.3054,-32.5825
dafa,S1,R1,push,63394,0.4891,0.0324,-0.1251,15.501,-19.3958,-31.298
dafa,S1,R1,push,63404,0.4874,0.0322,-0.1292,15.5063,-16.9967,-29.4741
dafa,S1,R1,push,63414,0.4857,0.0319,-0.1332,15.5674,-14.1566,-27.1554
dafa,S1,R1,push,63424,0.4841,0.0317,-0.1373,15.6159,-10.9662,-24.1751
dafa,S1,R1,push,63434,0.4827,0.0314,-0.1412,15.591,-7.5619,-20.6623
dafa,S1,R1,push,63444,0.4813,0.0311,-0.145,15.4349,-4.0974,-16.9378
dafa,S1,R1,push,63454,0.48,0.0308,-0.1485,15.1456,-0.8809,-13.2742
dafa,S1,R1,push,63464,0.4787,0.0305,-0.1518,14.6931,1.6925,-10.1481
dafa,S1,R1,push,63474,0.4774,0.0303,-0.1555,14.0569,3.5455,-7.7743
dafa,S1,R1,push,63484,0.4759,0.0302,-0.1596,13.1985,5.7163,-6.1058
dafa,S1,R1,push,63494,0.4747,0.0301,-0.1635,12.2128,9.2512,-4.2214
dafa,S1,R1,push,63504,0.4737,0.0299,-0.1673,11.2431,13.9401,-1.7242
dafa,S1,R1,push,63514,0.4729,0.0298,-0.171,10.2629,19.2598,1.1291
dafa,S1,R1,push,63524,0.4725,0.0296,-0.1741,9.2482,24.4295,3.905
dafa,S1,R1,push,63534,0.4722,0.0294,-0.177,8.1339,27.9187,5.4514
dafa,S1,R1,push,63544,0.4718,0.0292,-0.18,6.8594,28.7327,5.6557
dafa,S1,R1,push,63554,0.4712,0.0291,-0.1833,5.4862,27.2346,5.595
dafa,S1,R1,push,63564,0.4704,0.0292,-0.1872,4.1093,25.1357,6.2178
dafa,S1,R1,push,63574,0.4696,0.0293,-0.1911,2.92,24.1581,8.3813
dafa,S1,R1,push,63584,0.4689,0.0295,-0.1949,2.1231,24.9001,12.6117
