participant_id,session_id,repetition_id,label,timestamp_ms,ax,ay,az,gx,gy,gz
gilang,S1,R1,wave,64212,0.184,0.0322,0.0321,-170.5457,1.9552,14.311
gilang,S1,R1,wave,64222,0.1845,0.0275,0.0305,-183.7405,2.0908,21.6378
gilang,S1,R1,wave,64232,0.1849,0.0229,0.0289,-197.2932,2.2123,27.7119
gilang,S1,R1,wave,64242,0.1854,0.0186,0.0274,-209.5385,2.3749,32.2548
gilang,S1,R1,wave,64252,0.1859,0.0147,0.026,-218.7372,2.5291,35.7397
gilang,S1,R1,wave,64262,0.1865,0.0112,0.0246,-225.4627,2.676,38.4623
gilang,S1,R1,wave,64272,0.187,0.008,0.0233,-230.3631,2.8075,40.4077
gilang,S1,R1,wave,64282,0.1875,0.0051,0.022,-233.97,2.887,41.3505
gilang,S1,R1,wave,64292,0.188,0.0027,0.0206,-236.6696,2.8872,41.1716
gilang,S1,R1,wave,64302,0.1885,0.0007,0.0193,-238.7285,2.8127,40.3028
gilang,S1,R1,wave,64312,0.189,-0.0007,0.0179,-240.329,2.7063,39.3387
gilang,S1,R1,wave,64322,0.1895,-0.0019,0.0166,-241.5956,2.5792,38.7408
gilang,S1,R1,wave,64332,0.19,-0.0028,0.0152,-242.6147,2.4122,38.5117
gilang,S1,R1,wave,64342,0.1905,-0.0035,0.0138,-243.447,2.179,38.564
gilang,S1,R1,wave,64352,0.191,-0.0039,0.0125,-244.136,1.856,38.7076
gilang,S1,R1,wave,64362,0.1915,-0.0041,0.0111,-244.7133,1.4426,38.7291
gilang,S1,R1,wave,64372,0.192,-0.0039,0.0098,-245.2022,0.9731,38.596
gilang,S1,R1,wave,64382,0.1925,-0.0033,0.0085,-245.6204,0.4645,38.5128
gilang,S1,R1,wave,64392,0.1931,-0.0025,0.0073,-245.9813,-0.0699,38.7405
gilang,S1,R1,wave,64402,0.1938,-0.0017,0.0062,-246.2952,-0.6533,39.3476
gilang,S1,R1,wave,64412,0.1946,-0.0008,0.0053,-246.5702,-1.4005,40.2429
gilang,S1,R1,wave,64422,0.1954,-0.0,0.0044,-246.8128,-2.458,41.1581
gilang,S1,R1,wave,64432,0.1961,0.001,0.0037,-247.028,-3.9904,41.5301
gilang,S1,R1,wave,64442,0.1966,0.0025,0.003,-247.22,-6.0853,41.1355
gilang,S1,R1,wave,64452,0.1971,0.0044,0.0023,-247.3921,-8.6903,39.9611
gilang,S1,R1,wave,64462,0.1974,0.0069,0.0017,-247.5471,-11.6419,37.9141
gilang,S1,R1,wave,64472,0.1976,0.01,0.0012,-247.6874,-14.7966,35.8836
gilang,S1,R1,wave,64482,0.1978,0.0134,0.0006,-247.8148,-18.1494,34.1195
gilang,S1,R1,wave,64492,0.198,0.0174,-0.0,-247.931,-21.6886,31.9319
gilang,S1,R1,wave,64502,0.1982,0.0218,-0.0006,-248.0372,-25.5019,29.8124
gilang,S1,R1,wave,64512,0.1983,0.0267,-0.0012,-248.1347,-29.4929,28.3803
gilang,S1,R1,wave,64522,0.1983,0.0318,-0.0018,-247.3792,-33.5519,27.7308
gilang,S1,R1,wave,64532,0.1983,0.037,-0.0025,-245.4127,-37.5487,27.859
gilang,S1,R1,wave,64542,0.1983,0.0424,-0.0032,-241.945,-41.2984,28.3029
gilang,S1,R1,wave,64552,0.1982,0.0479,-0.0037,-236.3819,-44.7229,28.5948
gilang,S1,R1,wave,64562,0.198,0.0538,-0.0043,-227.7959,-47.7871,28.4045
gilang,S1,R1,wave,64572,0.1977,0.06,-0.0048,-215.0229,-50.372,27.5625
gilang,S1,R1,wave,64582,0.1973,0.0666,-0.0053,-196.8322,-52.2855,25.9434
gilang,S1,R1,wave,64592,0.1967,0.0735,-0.0058,-172.1871,-53.3532,23.5774
gilang,S1,R1,wave,64602,0.196,0.0808,-0.0063,-141.0069,-53.4991,20.5254
gilang,S1,R1,wave,64612,0.1952,0.0883,-0.0068,-104.6588,-52.7657,16.8936
gilang,S1,R1,wave,64622,0.1944,0.0957,-0.0073,-64.9134,-51.2082,12.9849
gilang,S1,R1,wave,64632,0.1936,0.1032,-0.0078,-23.4533,-48.8173,9.4217
gilang,S1,R1,wave,64642,0.1928,0.1106,-0.0083,18.436,-45.5005,6.8958
gilang,S1,R1,wave,64652,0.1921,0.1174,-0.0088,59.6151,-41.1307,5.429
gilang,S1,R1,wave,64662,0.1916,0.1237,-0.0094,98.7566,-35.7603,4.3852
gilang,S1,R1,wave,64672,0.1912,0.1296,-0.0099,134.2482,-29.6359,3.0764
gilang,S1,R1,wave,64682,0.1909,0.1351,-0.0103,165.4853,-23.2069,1.3342
gilang,S1,R1,wave,64692,0.1906,0.1402,-0.0108,192.3735,-17.055,-1.0297
gilang,S1,R1,wave,64702,0.1904,0.145,-0.0112,210.8377,-11.3398,-4.1893
gilang,S1,R1,wave,64712,0.1901,0.1496,-0.0118,222.3028,-5.8599,-7.8445
gilang,S1,R1,wave,64722,0.1898,0.1539,-0.0123,229.5037,-0.1633,-11.6837
gilang,S1,R1,wave,64732,0.1897,0.1579,-0.013,234.1996,6.0303,-15.1802
gilang,S1,R1,wave,64742,0.1896,0.1613,-0.0135,237.3973,12.4664,-17.8182
gilang,S1,R1,wave,64752,0.1897,0.1642,-0.014,239.6652,18.7768,-19.4744
gilang,S1,R1,wave,64762,0.1898,0.1665,-0.0145,241.332,24.5303,-20.0925
gilang,S1,R1,wave,64772,0.1902,0.1681,-0.0149,242.595,29.2522,-20.1709
gilang,S1,R1,wave,64782,0.1906,0.1691,-0.0155,243.577,32.753,-20.4805
gilang,S1,R1,wave,64792,0.1911,0.1697,-0.0161,244.3577,34.9978,-21.3233
gilang,S1,R1,wave,64802,0.1916,0.1698,-0.0168,244.99,36.0511,-22.7085
gilang,S1,R1,wave,64812,0.1921,0.1694,-0.0176,245.5107,36.1524,-24.6178
gilang,S1,R1,wave,64822,0.1926,0.1686,-0.0183,245.9455,35.6692,-27.3369
gilang,S1,R1,wave,64832,0.193,0.1676,-0.0193,246.313,34.7486,-31.2776
gilang,S1,R1,wave,64842,0.1932,0.1666,-0.0204,246.6271,33.7546,-36.3228
gilang,S1,R1,wave,64852,0.1934,0.1654,-0.0215,246.8981,33.0434,-41.8091
gilang,S1,R1,wave,64862,0.1934,0.1641,-0.0226,247.134,32.8572,-46.981
gilang,S1,R1,wave,64872,0.1935,0.1626,-0.0235,247.3409,33.466,-51.712
gilang,S1,R1,wave,64882,0.1938,0.1609,-0.0245,247.5235,34.6421,-55.2087
gilang,S1,R1,wave,64892,0.1941,0.1587,-0.0255,247.6858,36.0385,-57.1574
gilang,S1,R1,wave,64902,0.1946,0.1561,-0.0264,247.8308,37.3833,-58.6183
gilang,S1,R1,wave,64912,0.1951,0.1532,-0.0273,247.9611,38.5045,-60.2512
gilang,S1,R1,wave,64922,0.1956,0.1501,-0.0283,248.0786,39.1916,-62.1674
gilang,S1,R1,wave,64932,0.1962,0.1469,-0.0294,248.1852,39.4403,-64.391
gilang,S1,R1,wave,64942,0.1966,0.1437,-0.0306,248.2821,39.4244,-66.9633
gilang,S1,R1,wave,64952,0.197,0.1405,-0.0318,248.3707,39.4081,-70.0718
gilang,S1,R1,wave,64962,0.1974,0.1372,-0.0329,248.4519,39.5783,-73.2364
gilang,S1,R1,wave,64972,0.1981,0.134,-0.0339,248.5265,39.9454,-75.6872
gilang,S1,R1,wave,64982,0.1989,0.1305,-0.0349,248.5953,39.9764,-75.8628
gilang,S1,R1,wave,64992,0.1996,0.1263,-0.0359,248.659,39.2696,-72.7684
gilang,S1,R1,wave,65002,0.2003,0.1215,-0.0368,248.718,37.8032,-66.9825
gilang,S1,R1,wave,65012,0.2009,0.1159,-0.0379,248.7728,35.4939,-58.7037
gilang,S1,R1,wave,65022,0.2014,0.1096,-0.039,248.4653,32.3574,-49.6247
gilang,S1,R1,wave,65032,0.2017,0.103,-0.0404,247.4328,28.6215,-42.173
gilang,S1,R1,wave,65042,0.2021,0.096,-0.0419,245.3118,24.7723,-37.5792
gilang,S1,R1,wave,65052,0.2025,0.0889,-0.0433,241.4456,21.1682,-35.1797
gilang,S1,R1,wave,65062,0.2029,0.0817,-0.0447,234.7611,17.7595,-33.9091
gilang,S1,R1,wave,65072,0.2033,0.0744,-0.046,223.5171,14.4949,-32.8791
gilang,S1,R1,wave,65082,0.2037,0.067,-0.0474,205.3721,11.3354,-31.6031
gilang,S1,R1,wave,65092,0.204,0.0596,-0.0489,178.1633,8.3087,-30.0599
gilang,S1,R1,wave,65102,0.2043,0.0522,-0.0503,141.9115,5.5295,-28.2881
gilang,S1,R1,wave,65112,0.2045,0.0448,-0.0519,100.3299,3.2128,-26.4507
gilang,S1,R1,wave,65122,0.2047,0.0375,-0.0534,58.9513,1.4694,-24.4405
gilang,S1,R1,wave,65132,0.2049,0.0305,-0.0548,20.8361,0.2201,-21.9226
gilang,S1,R1,wave,65142,0.205,0.0235,-0.0561,-11.8377,-0.4883,-19.0805
gilang,S1,R1,wave,65152,0.2052,0.0166,-0.0574,-40.2149,-0.5923,-16.0237
gilang,S1,R1,wave,65162,0.2054,0.0099,-0.0586,-66.3119,-0.4733,-12.0827
gilang,S1,R1,wave,65172,0.2056,0.0032,-0.0598,-90.4352,-0.2775,-7.3502
gilang,S1,R1,wave,65182,0.2058,-0.0033,-0.061,-113.3487,-0.0924,-2.2467
gilang,S1,R1,wave,65192,0.206,-0.0094,-0.0621,-135.3793,0.0801,2.6868
gilang,S1,R1,wave,65202,0.2062,-0.0151,-0.0632,-156.541,0.4426,7.1921
gilang,S1,R1,wave,65212,0.2065,-0.0205,-0.0643,-176.5147,1.0293,11.1809
gilang,S1,R1,wave,65222,0.2069,-0.0256,-0.0652,-195.1677,1.6642,14.2494
gilang,S1,R1,wave,65232,0.2073,-0.0303,-0.0662,-210.0101,2.2623,16.1312
gilang,S1,R1,wave,65242,0.2077,-0.0345,-0.0671,-220.2858,2.7864,17.2102
gilang,S1,R1,wave,65252,0.2082,-0.0383,-0.068,-227.3055,3.1282,18.0359
gilang,S1,R1,wave,65262,0.2088,-0.0415,-0.0689,-232.1631,3.2752,19.0051
gilang,S1,R1,wave,65272,0.2094,-0.0444,-0.0698,-235.6074,3.2367,20.3123
gilang,S1,R1,wave,65282,0.21,-0.047,-0.0707,-238.1176,2.9444,22.1022
gilang,S1,R1,wave,65292,0.2106,-0.0492,-0.0716,-239.9968,2.3795,24.0273
gilang,S1,R1,wave,65302,0.2112,-0.051,-0.0725,-241.4385,1.5761,25.6262
gilang,S1,R1,wave,65312,0.2118,-0.0523,-0.0736,-242.5691,0.4941,26.9762
gilang,S1,R1,wave,65322,0.2123,-0.0533,-0.0747,-243.4729,-0.8748,28.3281
gilang,S1,R1,wave,65332,0.2128,-0.054,-0.0758,-244.2079,-2.5256,29.6611
gilang,S1,R1,wave,65342,0.2133,-0.0545,-0.0769,-244.8144,-4.4874,30.4853
gilang,S1,R1,wave,65352,0.2138,-0.0545,-0.0782,-245.3217,-6.7343,30.6825
gilang,S1,R1,wave,65362,0.2141,-0.0541,-0.0794,-245.7508,-9.2828,30.7857
gilang,S1,R1,wave,65372,0.2145,-0.0537,-0.0808,-246.1176,-12.037,31.3535
gilang,S1,R1,wave,65382,0.2148,-0.0531,-0.0821,-246.4341,-14.7627,32.5625
gilang,S1,R1,wave,65392,0.2152,-0.0525,-0.0834,-246.7094,-17.3988,34.3292
gilang,S1,R1,wave,65402,0.2155,-0.0519,-0.0845,-246.9507,-19.9708,36.314
gilang,S1,R1,wave,65412,0.2158,-0.0511,-0.0857,-247.1636,-22.3953,38.0389
gilang,S1,R1,wave,65422,0.2161,-0.0503,-0.0869,-247.3526,-24.7715,39.2357
gilang,S1,R1,wave,65432,0.2164,-0.0492,-0.088,-247.5214,-27.1798,39.7123
gilang,S1,R1,wave,65442,0.2166,-0.0477,-0.089,-247.6728,-29.5697,39.5278
gilang,S1,R1,wave,65452,0.2168,-0.0459,-0.0899,-247.8093,-31.7833,38.8032
gilang,S1,R1,wave,65462,0.2169,-0.0438,-0.0909,-247.9329,-33.5862,37.5721
gilang,S1,R1,wave,65472,0.2169,-0.0414,-0.0918,-248.0453,-34.9892,36.0023
gilang,S1,R1,wave,65482,0.2169,-0.0386,-0.0926,-248.1478,-35.9999,33.857
gilang,S1,R1,wave,65492,0.2168,-0.0355,-0.0935,-248.2417,-36.6196,31.0099
gilang,S1,R1,wave,65502,0.2167,-0.0318,-0.0941,-248.328,-36.8012,27.7618
gilang,S1,R1,wave,65512,0.2167,-0.0278,-0.0949,-248.4074,-37.0173,25.0581
gilang,S1,R1,wave,65522,0.2166,-0.0234,-0.0956,-248.3309,-37.4704,21.8685
gilang,S1,R1,wave,65532,0.2165,-0.0187,-0.0963,-247.5627,-38.0663,18.3432
gilang,S1,R1,wave,65542,0.2162,-0.0137,-0.097,-246.0175,-38.6979,15.4413
gilang,S1,R1,wave,65552,0.2159,-0.0084,-0.0977,-243.4698,-39.2425,13.2554
gilang,S1,R1,wave,65562,0.2155,-0.0029,-0.0984,-239.5344,-39.5838,11.452
gilang,S1,R1,wave,65572,0.2151,0.003,-0.099,-233.6719,-39.7296,9.6303
gilang,S1,R1,wave,65582,0.2146,0.0092,-0.0996,-225.0704,-39.7546,7.712
gilang,S1,R1,wave,65592,0.214,0.0158,-0.1002,-212.6679,-39.6947,5.7083
gilang,S1,R1,wave,65602,0.2134,0.0229,-0.1008,-195.4093,-39.5101,3.8016
gilang,S1,R1,wave,65612,0.2127,0.0303,-0.1014,-172.5415,-39.1526,2.4878
gilang,S1,R1,wave,65622,0.2119,0.0378,-0.102,-143.9274,-38.5618,1.9906
gilang,S1,R1,wave,65632,0.2112,0.0453,-0.1027,-110.4562,-37.6296,2.1045
gilang,S1,R1,wave,65642,0.2104,0.0527,-0.1033,-74.365,-36.289,2.5051
gilang,S1,R1,wave,65652,0.2097,0.0597,-0.1041,-38.3512,-34.4461,2.9659
gilang,S1,R1,wave,65662,0.209,0.0667,-0.1048,-4.7857,-32.0141,3.116
gilang,S1,R1,wave,65672,0.2084,0.0736,-0.1055,25.5798,-28.9266,3.013
gilang,S1,R1,wave,65682,0.2079,0.0803,-0.1062,53.306,-25.1727,3.0768
gilang,S1,R1,wave,65692,0.2074,0.0865,-0.1069,79.0417,-20.7558,3.5422
gilang,S1,R1,wave,65702,0.2069,0.0922,-0.1077,102.6796,-15.7283,4.2286
gilang,S1,R1,wave,65712,0.2066,0.0975,-0.1084,123.934,-10.2916,4.823
gilang,S1,R1,wave,65722,0.2062,0.1024,-0.1093,142.7469,-4.7075,5.0792
gilang,S1,R1,wave,65732,0.206,0.1069,-0.1101,159.4741,0.8521,4.7832
gilang,S1,R1,wave,65742,0.2057,0.1111,-0.111,174.3259,6.2181,3.7941
gilang,S1,R1,wave,65752,0.2056,0.115,-0.1119,187.6543,11.2129,1.9151
gilang,S1,R1,wave,65762,0.2054,0.1188,-0.1129,199.6696,15.9238,-1.1636
gilang,S1,R1,wave,65772,0.2052,0.1226,-0.1139,210.6213,20.532,-5.4166
gilang,S1,R1,wave,65782,0.2051,0.1261,-0.1148,219.4309,25.004,-10.2424
gilang,S1,R1,wave,65792,0.205,0.1291,-0.1158,225.9008,29.2549,-14.9587
gilang,S1,R1,wave,65802,0.205,0.1317,-0.1168,230.639,33.2845,-19.6417
gilang,S1,R1,wave,65812,0.2051,0.1337,-0.1178,234.144,36.9414,-24.98
gilang,S1,R1,wave,65822,0.2053,0.1354,-0.1188,236.7788,39.8333,-31.4942
gilang,S1,R1,wave,65832,0.2055,0.1369,-0.1198,238.7961,41.7653,-39.2609
gilang,S1,R1,wave,65842,0.2057,0.1384,-0.1208,240.3694,42.9452,-47.2861
gilang,S1,R1,wave,65852,0.206,0.1396,-0.1218,241.6179,43.5594,-53.9758
gilang,S1,R1,wave,65862,0.2063,0.1406,-0.1229,242.6248,43.8523,-58.5459
gilang,S1,R1,wave,65872,0.2067,0.1412,-0.1239,243.4487,43.7933,-60.551
gilang,S1,R1,wave,65882,0.207,0.1413,-0.1249,244.1319,43.2661,-60.3772
gilang,S1,R1,wave,65892,0.2073,0.1411,-0.126,244.7051,42.4054,-59.6796
gilang,S1,R1,wave,65902,0.2077,0.1405,-0.127,245.1913,41.3601,-59.2786
gilang,S1,R1,wave,65912,0.208,0.1397,-0.1281,245.6075,40.1173,-59.003
gilang,S1,R1,wave,65922,0.2082,0.1385,-0.1291,245.9671,38.6524,-58.6566
gilang,S1,R1,wave,65932,0.2085,0.1371,-0.1303,246.28,37.1099,-58.2632
gilang,S1,R1,wave,65942,0.2088,0.1355,-0.1313,246.5545,35.5989,-57.6472
gilang,S1,R1,wave,65952,0.2091,0.1336,-0.1323,246.7966,34.032,-56.3893
gilang,S1,R1,wave,65962,0.2094,0.1314,-0.1333,247.0116,32.2606,-54.3347
gilang,S1,R1,wave,65972,0.2096,0.1286,-0.1343,247.2035,30.2988,-52.1682
gilang,S1,R1,wave,65982,0.2099,0.1256,-0.1353,247.3756,28.2417,-50.6077
gilang,S1,R1,wave,65992,0.2101,0.1225,-0.1364,247.5307,26.0903,-49.6648
gilang,S1,R1,wave,66002,0.2103,0.1194,-0.1375,247.6711,23.9162,-48.9813
gilang,S1,R1,wave,66012,0.2105,0.1161,-0.1386,247.4324,21.9278,-48.2002
gilang,S1,R1,wave,66022,0.2106,0.1124,-0.1397,246.8689,20.1826,-47.1778
gilang,S1,R1,wave,66032,0.2108,0.1084,-0.1408,245.9993,18.5947,-45.8903
gilang,S1,R1,wave,66042,0.2109,0.1041,-0.1418,244.7378,17.1622,-44.5942
gilang,S1,R1,wave,66052,0.2111,0.0994,-0.1428,242.9147,15.8943,-43.4394
gilang,S1,R1,wave,66062,0.2113,0.0946,-0.1439,240.3345,14.6732,-42.4017
gilang,S1,R1,wave,66072,0.2114,0.0895,-0.145,236.6959,13.4148,-41.519
gilang,S1,R1,wave,66082,0.2115,0.0843,-0.1462,231.5701,12.1084,-40.7977
gilang,S1,R1,wave,66092,0.2116,0.0788,-0.1474,224.4389,10.7873,-40.1747
gilang,S1,R1,wave,66102,0.2116,0.0732,-0.1485,214.7108,9.5275,-39.6557
gilang,S1,R1,wave,66112,0.2116,0.0674,-0.1498,201.9139,8.3942,-39.1334
gilang,S1,R1,wave,66122,0.2116,0.0614,-0.151,185.9804,7.4366,-38.4477
gilang,S1,R1,wave,66132,0.2116,0.0553,-0.1522,167.3639,6.629,-37.4586
gilang,S1,R1,wave,66142,0.2116,0.049,-0.1535,146.8625,5.9561,-36.1737
gilang,S1,R1,wave,66152,0.2115,0.0426,-0.1548,125.2647,5.4507,-34.5466
gilang,S1,R1,wave,66162,0.2115,0.0361,-0.1561,103.3143,5.1157,-32.5026
gilang,S1,R1,wave,66172,0.2114,0.0294,-0.1574,81.3071,4.9028,-30.0894
gilang,S1,R1,wave,66182,0.2113,0.0227,-0.1588,59.153,4.7853,-27.2707
gilang,S1,R1,wave,66192,0.2112,0.0161,-0.1602,36.76,4.8187,-23.9676
gilang,S1,R1,wave,66202,0.211,0.0096,-0.1615,14.2234,5.067,-20.0755
gilang,S1,R1,wave,66212,0.2109,0.0034,-0.1629,-8.0507,5.6065,-15.3176
gilang,S1,R1,wave,66222,0.2107,-0.0027,-0.1643,-29.313,6.4903,-9.1299
gilang,S1,R1,wave,66232,0.2106,-0.0088,-0.1655,-49.0473,7.7262,-1.2164
gilang,S1,R1,wave,66242,0.2106,-0.0149,-0.1668,-67.5268,9.2295,7.5847
gilang,S1,R1,wave,66252,0.2107,-0.0209,-0.1681,-85.2172,10.8548,16.336
gilang,S1,R1,wave,66262,0.2108,-0.0267,-0.1693,-102.5117,12.4426,24.6525
gilang,S1,R1,wave,66272,0.2109,-0.0322,-0.1704,-119.5523,14.0049,32.2223
gilang,S1,R1,wave,66282,0.211,-0.0375,-0.1715,-136.3737,15.5842,38.9495
gilang,S1,R1,wave,66292,0.2111,-0.0425,-0.1727,-153.2426,17.0784,45.0987
gilang,S1,R1,wave,66302,0.2113,-0.047,-0.1739,-169.7175,18.6219,50.0877
gilang,S1,R1,wave,66312,0.2115,-0.0511,-0.1752,-185.2575,20.2388,53.9246
gilang,S1,R1,wave,66322,0.2117,-0.0547,-0.1763,-199.2905,21.8899,56.5386
gilang,S1,R1,wave,66332,0.212,-0.058,-0.1775,-211.5451,23.5663,58.1021
gilang,S1,R1,wave,66342,0.2124,-0.0609,-0.1785,-220.5031,25.0941,59.1353
gilang,S1,R1,wave,66352,0.2128,-0.0634,-0.1795,-226.9295,26.2026,59.6463
gilang,S1,R1,wave,66362,0.2132,-0.0656,-0.1805,-231.5561,26.7111,59.5002
gilang,S1,R1,wave,66372,0.2136,-0.0673,-0.1815,-234.9378,26.5761,59.0623
gilang,S1,R1,wave,66382,0.2139,-0.0688,-0.1826,-237.4595,25.9029,58.5186
gilang,S1,R1,wave,66392,0.2142,-0.0699,-0.1836,-239.3798,24.7882,57.5672
gilang,S1,R1,wave,66402,0.2145,-0.0707,-0.1848,-240.8722,23.3609,56.3277
gilang,S1,R1,wave,66412,0.2147,-0.0713,-0.1859,-242.0539,21.7385,55.0231
gilang,S1,R1,wave,66422,0.2148,-0.0718,-0.187,-243.0057,20.0254,53.7267
gilang,S1,R1,wave,66432,0.215,-0.0723,-0.1881,-243.784,18.3337,52.4219
gilang,S1,R1,wave,66442,0.2151,-0.0727,-0.1892,-244.4291,16.7017,50.8612
gilang,S1,R1,wave,66452,0.2153,-0.0731,-0.1902,-244.9705,15.0642,48.5215
gilang,S1,R1,wave,66462,0.2155,-0.0732,-0.1912,-245.4297,13.3389,44.8412
gilang,S1,R1,wave,66472,0.2157,-0.0726,-0.1921,-245.823,11.5826,39.1522
gilang,S1,R1,wave,66482,0.2159,-0.0715,-0.1929,-246.1629,9.8192,31.2963
gilang,S1,R1,wave,66492,0.2162,-0.0697,-0.1936,-246.459,8.0248,22.11
gilang,S1,R1,wave,66502,0.2164,-0.0674,-0.1943,-246.7187,6.0675,13.0389
gilang,S1,R1,wave,66512,0.2167,-0.0649,-0.1949,-246.948,3.7405,5.7463
gilang,S1,R1,wave,66522,0.2169,-0.0624,-0.1955,-247.1517,0.9102,0.5627
gilang,S1,R1,wave,66532,0.217,-0.0597,-0.1961,-247.3336,-2.5984,-4.079
gilang,S1,R1,wave,66542,0.2171,-0.0565,-0.1966,-247.4969,-6.87,-10.1321
gilang,S1,R1,wave,66552,0.2171,-0.0529,-0.1971,-247.6442,-11.8756,-17.9057
gilang,S1,R1,wave,66562,0.2171,-0.0486,-0.1976,-247.7775,-17.0917,-24.7796
gilang,S1,R1,wave,66572,0.2171,-0.044,-0.1981,-247.8987,-22.7171,-27.2355
gilang,S1,R1,wave,66582,0.2169,-0.0391,-0.1987,-247.4097,-28.8721,-28.4878
gilang,S1,R1,wave,66592,0.2167,-0.034,-0.1992,-246.1918,-35.0508,-28.1253
